# rr	self_coop	bc_min(AllD)	bc_max(AllC)	eq_coop	eq0	eq1	eq2	rho_alld_to_resident	rho_resident_to_alld	rho_allc_to_resident	rho_resident_to_allc
174	0.795492	1.053971611	19.80877743	0.7917818392	0.9952100997	0.0001001665909	0.004689733719	0.01426349765	2.971944704e-22	0.1157298541	7.8862012e-05
175	0.795756	1.142743854	11.63028077	0.5600117303	0.7036131749	0.0001073246368	0.2962795004	0.000241907398	4.998800867e-15	0.1151442346	0.0001194264394
176	0.160776	13.2287695	47.69672727	7.0193178e-05	0.0004365899015	1.448444575e-20	0.9995634101	6.235939209e-05	0.1427705185	0.4227201333	4.331517902e-17
177	0.48746	4.160479767	14.39805825	4.119552732e-06	8.451057998e-06	2.186892995e-16	0.9999915489	5.45996839e-07	0.06460637528	0.4026899109	2.770142273e-11
178	0.757468	1.658394662	16.68765743	0.7488382993	0.9885682651	2.947264867e-05	0.01140226225	0.001728666194	2.897920014e-08	0.1364638452	2.397811985e-05
179	0.770788	1.815677545	20.00361011	0.2214841523	0.2873306211	1.315747983e-05	0.7126562214	1.31978704e-05	2.153895216e-06	0.1356389024	3.679152081e-05
180	0.602516	2.278479619	9.081802839	0.5442024124	0.9032165302	1.46785728e-09	0.09678346831	8.6446468e-05	9.262019095e-06	0.3892702762	1.717904107e-09
181	0.7076	2.025329953	7.968213372	0.7073681304	0.9996721748	9.949203381e-08	0.0003277257482	0.00025200778	1.615320219e-08	0.368708569	1.031589151e-07
182	0.827868	1.605159598	6.073433036	0.3102500904	0.3744938712	0.0002185982168	0.6252875306	0.0002334630684	1.440922181e-11	0.1156972483	0.0004573446069
183	0.838336	1.638940967	6.782321106	0.3735813271	0.445297663	0.0002722655596	0.5544300715	0.0003279421666	4.334551402e-12	0.1153246045	0.0004788255871
184	0.162412	10.58683128	48.09300613	7.372194498e-05	0.0004539193224	3.257533697e-20	0.9995460807	6.358471878e-05	0.1400157546	0.4029869711	8.151770308e-17
185	0.489252	4.406717113	18.76723309	4.806385791e-06	9.823947149e-06	4.595216952e-16	0.9999901761	5.927468196e-07	0.0603363381	0.386923846	4.933576813e-11
186	0.791524	1.574512552	26.36379613	0.775734571	0.9799777193	5.868671843e-05	0.01996359401	0.001963395787	5.104790788e-09	0.1249756284	4.747642971e-05
187	0.801096	1.72577529	11.83527454	0.1850965052	0.2310326091	1.720619506e-05	0.7689501847	1.506041518e-05	3.907761269e-07	0.1243095801	5.89930657e-05
188	0.62178	2.143020792	10.05270506	0.6010519039	0.9666632872	5.225217529e-09	0.03333670757	9.739026227e-05	3.35502682e-06	0.3671017447	5.594115626e-09
189	0.723716	1.961500827	10.435207	0.7233020646	0.9994277363	2.209474839e-07	0.0005720427283	0.0002670913747	5.24027929e-09	0.3490808962	2.248075933e-07
190	0.852244	1.561822524	6.114360104	0.2856910543	0.3349247988	0.0002534040442	0.6648217972	0.0002545420983	2.255923643e-12	0.1051484577	0.000584818382
191	0.859356	1.594611335	6.447263017	0.3411048675	0.3965661583	0.0003133599471	0.6031204817	0.0003469690484	8.341000465e-13	0.1048292126	0.0006105246519
192	0.041656	12.88990826	178.0379747	0.003950556401	0.09483763206	0	0.9051623679	0.005386653473	0.05141203874	0.458127052	5.064955591e-20
193	0.329652	12.66757406	20.46013876	4.28271065e-07	1.299161131e-06	7.887102513e-20	0.9999987008	2.392553546e-07	0.1841611773	0.436192697	6.701358518e-14
194	0.760116	1.043577067	None	0.7600873141	0.9999606405	1.231897492e-06	3.8127599e-05	0.02157677038	1.208441297e-16	0.1473954191	1.004286024e-06
195	0.751356	1.223604536	None	0.7323243382	0.9746666262	2.720603055e-06	0.02533065322	7.175472164e-05	7.743199418e-10	0.1463270529	2.272507373e-06
196	0.170288	5.870577959	35.73672607	0.0003251836049	0.001909609631	6.193136807e-19	0.9980903904	0.0001688299783	0.08824189832	0.4320935305	3.601848485e-16
197	0.46574	2.641684579	9.520556414	0.006690172884	0.01436460876	1.486138143e-12	0.9856353912	2.749160357e-05	0.001886351164	0.4110264298	1.116143403e-10
198	0.760336	1.065848661	12.24233983	0.7580195385	0.9968699755	6.340880207e-05	0.003066615745	0.01380834132	3.117377214e-21	0.1269137267	5.055054874e-05
199	0.763048	1.185255691	10.64127764	0.5773795827	0.7565639121	8.500266616e-05	0.2433510852	0.0002332655407	6.663671518e-14	0.1260313614	8.919064614e-05
200	0.041728	12.57142857	181.173913	0.003950479418	0.09467214863	0	0.9053278514	0.005377570036	0.05142445795	0.440150419	7.592143641e-20
201	0.331024	7.228013029	28.4548776	4.643039981e-07	1.402629411e-06	1.215110678e-19	0.9999985974	2.499484967e-07	0.1781997041	0.4204339565	9.427436049e-14
202	0.796712	1.040121861	None	0.7966417524	0.9999081616	2.921114471e-06	8.891729544e-05	0.02193883985	1.012639941e-17	0.1363899478	2.349368717e-06
203	0.789856	1.187074419	None	0.7537896556	0.9543310639	5.538817267e-06	0.04566339728	8.100378945e-05	4.63334723e-11	0.1354029165	4.661732371e-06
204	0.170104	4.589732192	49.98816264	0.000336670883	0.00197920615	1.31444238e-18	0.9980207938	0.0001725755659	0.08702176037	0.4112849859	7.190569739e-16
205	0.471976	2.582332997	14.146215	0.008871593178	0.01879670402	3.747969908e-12	0.981203296	2.741660772e-05	0.001431169174	0.3923462866	2.113894373e-10
206	0.793532	1.056218628	15.31841831	0.7896104852	0.994927316	0.0001038223147	0.004968861669	0.01395356331	1.992985246e-22	0.1162278795	8.181539701e-05
207	0.794744	1.146229124	10.82139352	0.5720398726	0.7196383523	0.0001116099258	0.2802500378	0.0002659551876	2.461636228e-15	0.1155774428	0.0001214965002
208	0.157756	15.71226022	40.50154226	6.270543183e-05	0.0003974836572	5.702710732e-21	0.9996025163	5.75578996e-05	0.1447481431	0.4371330028	1.521815355e-17
209	0.488108	3.874859523	22.91264012	3.515663413e-06	7.202634279e-06	1.216627456e-16	0.9999927974	5.081864849e-07	0.07055513381	0.4140306346	1.827379476e-11
210	0.751612	1.673056362	16.71149144	0.7413355304	0.98628913	2.878484933e-05	0.01368208513	0.001409447625	6.229675334e-08	0.136723896	2.348025119e-05
211	0.764184	1.841651589	19.06911929	0.1880292857	0.2460361721	1.237955564e-05	0.7539514483	1.192224283e-05	2.933030085e-06	0.1358984981	4.043927234e-05
212	0.61438	2.152433129	6.734610123	0.6013061872	0.9787203134	1.103543158e-09	0.02127968552	0.0001316797068	2.862274091e-06	0.4027732331	1.20711922e-09
213	0.713648	1.977532736	9.144453998	0.713527205	0.9998306351	7.19180603e-08	0.0001692930021	0.0003166305192	5.576851814e-09	0.3822361682	7.552989973e-08
214	0.8285	1.601597934	6.092385787	0.3550455943	0.4282416335	0.0002474009151	0.5715109656	0.000289086671	6.709913634e-12	0.116280845	0.0004529783465
215	0.838904	1.634666927	6.89077521	0.4111773105	0.4897781177	0.0003004884574	0.5099213938	0.0003935282275	2.177666719e-12	0.1158696022	0.0004808012664
216	0.159544	13.60623432	66.66881138	6.286544874e-05	0.000394032046	8.733331919e-21	0.999605968	5.503300178e-05	0.1396112768	0.4183005003	2.818383322e-17
217	0.492476	4.235452296	12.07004656	5.646460245e-06	1.146545262e-05	4.314999933e-16	0.9999885345	6.609043643e-07	0.05764245063	0.3970312247	4.007499224e-11
218	0.78656	1.607484332	16.85934066	0.7671443095	0.9752418885	5.804967859e-05	0.02470006184	0.001569888276	1.05858135e-08	0.1251326703	4.719847005e-05
219	0.794848	1.72491389	16.09719694	0.1586183646	0.1995372925	1.654670325e-05	0.8004461608	1.395829e-05	6.156555884e-07	0.1244724249	6.570010801e-05
220	0.634712	2.021087445	9.976445396	0.6309953684	0.994144375	3.874894326e-09	0.00585562115	0.0001467708358	8.618936525e-07	0.3814537217	4.08972445e-09
221	0.730008	1.934746014	8.943161634	0.7297681833	0.9996712657	1.61973736e-07	0.0003285723223	0.0003344460345	1.722992603e-09	0.3622054893	1.668899229e-07
222	0.852596	1.559072487	6.430508475	0.3206403513	0.3757272916	0.0002967653898	0.6239759431	0.0003176118746	1.041362237e-12	0.1056815757	0.0006109346
223	0.859692	1.589472386	6.813031161	0.3705929921	0.4306639406	0.0003546476672	0.5689814117	0.0004162462707	4.025898045e-13	0.1053166979	0.0006366604814
224	0.042732	11.58660508	167.5145414	0.003986872057	0.09329944906	0	0.9067005509	0.005339710252	0.05189224884	0.4413761061	1.528910138e-19
225	0.330296	9.770705333	21.36781609	4.131728395e-07	1.250916873e-06	1.13621883e-19	0.9999987491	2.277345833e-07	0.182053902	0.4217325045	9.896401519e-14
226	0.764284	1.043571933	None	0.7642529945	0.999957671	1.345870977e-06	4.098310702e-05	0.0219305677	7.895803765e-17	0.1465827605	1.096110683e-06
227	0.755992	1.210049306	None	0.7368806907	0.9747162627	2.993794151e-06	0.02528074347	7.91005764e-05	4.545277253e-10	0.1456100274	2.498372999e-06
228	0.17658	4.279112008	28.48730065	0.0003695208155	0.002092653843	2.617407563e-18	0.9979073462	0.0001722293966	0.08212967506	0.4152068975	1.350523974e-15
229	0.467388	2.512519527	12.60573695	0.006594362424	0.01410896818	2.507484911e-12	0.9858910318	2.777858811e-05	0.001941081649	0.3958186262	1.890305908e-10
230	0.766276	1.063210889	12.45401742	0.7637450731	0.9966085278	6.787682895e-05	0.003323595333	0.01363844104	1.68812384e-21	0.1260804346	5.406997592e-05
231	0.76994	1.181314219	8.879340582	0.5884397971	0.7641511089	8.929223969e-05	0.2357595988	0.0002529272715	3.399091336e-14	0.1252109402	9.266543815e-05
232	0.042828	11.33596392	173.4293436	0.003987440891	0.09310359791	-1.855046297e-19	0.9068964021	0.005327875363	0.05189736064	0.4231891845	2.496150844e-19
233	0.333112	9.964794007	17.89462762	4.330221917e-07	1.299929729e-06	2.240097751e-19	0.9999987001	2.392397168e-07	0.1840402602	0.4042275387	1.847325016e-13
234	0.800136	1.038830494	None	0.8000624512	0.9999042081	3.097802351e-06	9.269414378e-05	0.02231786951	6.855479976e-18	0.1357661614	2.489551019e-06
235	0.793568	1.175774648	None	0.7591568013	0.9566299065	5.919637932e-06	0.04336417381	9.116296136e-05	2.883490893e-11	0.1348635536	4.966938931e-06
236	0.176732	4.645104895	32.32333614	0.0003907836626	0.002211165282	5.132339243e-18	0.9977888347	0.0001792031026	0.08086544066	0.3962981554	2.469749226e-15
237	0.47156	2.502856384	13.46265697	0.009049437296	0.01919042601	5.752750633e-12	0.980809574	2.810700231e-05	0.001436529502	0.3777468836	3.134278487e-10
238	0.798192	1.055293414	13.4173913	0.7942482649	0.9949261224	0.0001061934914	0.004967684155	0.01427562891	1.05035888e-22	0.1154492606	8.360095665e-05
239	0.798796	1.14009423	9.579401993	0.5780645464	0.7235230489	0.000117229011	0.2763597221	0.0002832772386	1.499661035e-15	0.1148539172	0.0001268109291
240	0.164756	15.76328502	65.55172414	5.201296198e-05	0.0003156969214	1.737468602e-20	0.9996843031	4.809755205e-05	0.1523054694	0.4230633974	5.382720248e-17
241	0.489136	4.436672542	16.27754764	3.919210317e-06	8.012516594e-06	2.028209152e-16	0.9999919875	5.317596467e-07	0.06636558931	0.4024707233	2.709196627e-11
242	0.755848	1.639817866	13.26190476	0.7457832715	0.9866438016	3.052737205e-05	0.01332567105	0.001533079478	4.348399752e-08	0.1361647335	2.487540189e-05
243	0.768896	1.82077082	17.56385206	0.1972198843	0.2564810279	1.264786231e-05	0.7435063243	1.219799218e-05	2.428820432e-06	0.1353305378	3.960519054e-05
244	0.615148	2.156053184	9.052405322	0.6037210408	0.9814240452	2.272462489e-09	0.01857595257	0.0001338067141	2.531086965e-06	0.3893382559	2.447794311e-09
245	0.716092	1.989776373	9.438617402	0.7159285528	0.9997716102	1.009271298e-07	0.000228288869	0.000317726644	5.134729678e-09	0.3683657298	1.046018853e-07
246	0.831044	1.59328	5.974177215	0.3542276334	0.4259399514	0.000252792391	0.5738072562	0.0002942044882	5.29801829e-12	0.1155500415	0.0004649172694
247	0.840984	1.625404648	6.714517109	0.4094627286	0.4865232863	0.0003044291839	0.5131722845	0.0003961634624	1.849970665e-12	0.1151584631	0.0004899204454
248	0.166076	7.492138663	61.88509022	5.160093135e-05	0.0003107067328	3.257468917e-20	0.9996892933	4.724424843e-05	0.1520069067	0.4030016585	1.053773059e-16
249	0.494516	4.087642299	12.85152452	5.417166644e-06	1.095448205e-05	5.818509737e-16	0.9999890455	6.002435145e-07	0.05479373067	0.3871735311	5.603567265e-11
250	0.790416	1.587492361	17.32515337	0.7706345855	0.9748971898	6.024834745e-05	0.02504256184	0.001606931096	7.559668968e-09	0.1247103339	4.897736241e-05
251	0.799444	1.719268983	14.40353216	0.1588920877	0.1987323987	1.66639378e-05	0.8012509373	1.400331257e-05	4.62248803e-07	0.1240547174	6.639855248e-05
252	0.63956	2.025295465	11.17433676	0.6364435007	0.9951271072	8.091704201e-09	0.004872884758	0.0001492237242	7.252805244e-07	0.367389548	8.41752643e-09
253	0.731784	1.912064553	10.46113628	0.7314128444	0.9994924623	2.523670455e-07	0.0005072853235	0.0003352946595	1.558231614e-09	0.3489516165	2.56726806e-07
254	0.85476	1.553745335	6.132634176	0.3267617932	0.381933181	0.0003005874107	0.6177662315	0.0003249360892	8.291985885e-13	0.1050257458	0.0006082319408
255	0.861576	1.583119499	6.423913043	0.373428522	0.4330116028	0.0003561172394	0.5666322799	0.0004197039078	3.438135058e-13	0.1047031267	0.0006353279418
