# rr	self_coop	bc_min(AllD)	bc_max(AllC)	eq_coop	eq0	eq1	eq2	rho_alld_to_resident	rho_resident_to_alld	rho_allc_to_resident	rho_resident_to_allc
54	0.269432	9.477160314	15.27760819	3.151422521e-06	1.169654132e-05	9.093853342e-20	0.9999883035	1.946280198e-06	0.1663959781	0.5194035461	9.222054612e-15
55	0.358404	5.789795376	10.97113402	7.208733977e-07	2.011343059e-06	1.534359587e-19	0.9999979887	2.742980745e-07	0.1363753051	0.5178791945	9.045693572e-14
56	0.09956	42.82857143	57.72846596	0.0008445896266	0.008483222445	-3.871204752e-20	0.9915167776	0.0007719056548	0.09022012713	0.598455972	4.749722726e-20
57	0.252856	13.36491847	15.55348713	3.530428543e-06	1.396220989e-05	7.603439138e-22	0.9999860378	2.470029119e-06	0.1769057085	0.5924114322	9.14578233e-17
58	0.127332	14.52307692	56.63454039	0.0006734186239	0.005288683315	2.30390504e-19	0.9947113167	0.0005483372423	0.1031329024	0.5182027539	5.027221557e-17
59	0.267972	13.25195554	17.05436195	2.909188665e-06	1.085631583e-05	5.527321971e-20	0.9999891437	1.924516488e-06	0.1772696765	0.5157794153	6.0318147e-15
60	0.220896	25.11385199	16.83218327	5.430124003e-06	2.458226497e-05	-3.029497061e-22	0.9999754177	3.708529199e-06	0.1508582728	0.5965146485	9.335893785e-18
61	0.347028	6.532721903	11.84977474	8.101633403e-07	2.334576289e-06	4.134746885e-21	0.9999976654	3.014786766e-07	0.1291360553	0.5899092528	2.23920111e-15
62	0.272484	13.32354125	15.34881619	2.892827834e-06	1.061650531e-05	1.424361033e-19	0.9999893835	1.687790998e-06	0.1589763325	0.5164222423	1.58751609e-14
63	0.363112	7.296327143	14.44299357	6.725711407e-07	1.852241569e-06	2.253430549e-19	0.9999981478	2.440024689e-07	0.131733366	0.5147253763	1.438650698e-13
64	0.203368	10.14048902	14.24125286	4.563137337e-05	0.0002243783357	1.152892685e-21	0.9997756217	2.757507994e-05	0.1228678901	0.6500145377	4.414479602e-19
65	0.32586	5.790655885	24.3365251	2.213273871e-05	6.792100505e-05	1.159680463e-21	0.999932079	5.930216823e-06	0.08730456846	0.6435853639	2.836103025e-17
66	0.212196	7.84447182	14.65050087	2.646442478e-05	0.0001247168881	1.245819154e-20	0.9998752831	1.753130505e-05	0.1405512828	0.5677857603	1.293918013e-16
67	0.308268	6.420442571	14.76998905	7.197341505e-06	2.334767639e-05	2.72730245e-20	0.9999766523	3.048937964e-06	0.1305854479	0.5670033152	1.442536974e-15
68	0.320736	4.807382425	13.4417488	6.227144465e-06	1.941517156e-05	1.441885305e-22	0.9999805848	1.553699396e-06	0.08002346133	0.6494232695	6.640279822e-18
69	0.40138	3.471549377	21.50177005	6.961484961e-05	0.0001734387603	1.305468877e-20	0.9998265612	3.984025911e-06	0.02296680927	0.6428922937	9.711307768e-17
70	0.325552	5.125537179	11.31920701	3.579882293e-06	1.099634557e-05	1.97567448e-20	0.9999890037	1.07267173e-06	0.09754694657	0.5668326415	2.218155782e-15
71	0.400488	3.641156975	19.83837953	3.481605897e-05	8.693408784e-05	3.011090484e-19	0.9999130659	2.807420228e-06	0.03229085663	0.5653615111	4.273645104e-15
72	0.2042	11.81299639	17.53553968	3.511547183e-05	0.0001719660717	0	0.9998280339	2.253073911e-05	0.1309959829	0.6482479591	5.802957694e-19
73	0.318728	4.520664097	17.83368894	1.984197862e-05	6.225364142e-05	2.614047542e-21	0.9999377464	5.775110931e-06	0.09276166466	0.6415947694	4.444851821e-17
74	0.213284	7.711619506	13.29336034	2.285864911e-05	0.0001071747019	1.497503293e-20	0.9998928253	1.605006521e-05	0.1497400485	0.5660596021	1.701224707e-16
75	0.302508	6.16702264	15.6568053	6.405917754e-06	2.117602759e-05	3.343397354e-20	0.999978824	2.789711487e-06	0.131736342	0.5644603018	1.949676801e-15
76	0.321216	4.173104897	11.63935625	6.31087548e-06	1.964682793e-05	1.444357627e-22	0.9999803532	1.616529108e-06	0.08227777808	0.6475458493	1.174876458e-17
77	0.4024	3.589749279	20.61800738	4.553355954e-05	0.000113154969	1.409646574e-20	0.999886845	3.211554828e-06	0.02837870447	0.640847834	1.616586361e-16
78	0.3298	5.108901332	11.53279352	2.997348897e-06	9.088383557e-06	3.009104044e-20	0.9999909116	9.361591592e-07	0.1030051874	0.56391325	4.081198344e-15
79	0.401716	3.791111805	14.52845528	2.602405164e-05	6.478221339e-05	4.440151892e-19	0.9999352178	2.283472371e-06	0.03524616285	0.5626622211	8.436235735e-15
80	0.259676	9.168545994	14.6858497	7.101682887e-06	2.734824507e-05	4.327848913e-22	0.9999726518	3.820309503e-06	0.1396873918	0.6488680296	5.237006409e-18
81	0.384796	4.587864223	17.29893925	8.869119796e-06	2.304888771e-05	3.33732056e-21	0.9999769511	1.861749374e-06	0.08077207393	0.6425249469	1.837521026e-16
82	0.269632	9.087763713	13.30365511	4.126849773e-06	1.530548961e-05	1.263863606e-20	0.9999846945	2.448496728e-06	0.1599726187	0.5657771018	1.041770773e-15
83	0.372376	4.447407851	13.85225978	4.612205825e-06	1.238588369e-05	6.154644264e-20	0.9999876141	1.166524613e-06	0.09418061672	0.5646188588	6.115455074e-15
84	0.394884	3.4083994	15.34847663	5.155165712e-05	0.0001305488627	4.042049104e-21	0.9998694511	3.837024525e-06	0.02938764478	0.6481293949	4.131508566e-17
85	0.463748	3.316673567	37.92307692	0.000872606932	0.001881640313	5.059084266e-19	0.9981183597	1.284303013e-05	0.006812600727	0.6417147889	3.521246091e-16
86	0.395664	3.534402826	17.01546828	3.526709044e-05	8.913393799e-05	4.600301309e-19	0.9999108661	2.99262429e-06	0.03357147247	0.5653272377	6.364181199e-15
87	0.463804	3.131041411	28.23296355	0.0008219426078	0.001772176626	1.456208836e-17	0.9982278234	1.207699571e-05	0.00680270407	0.5636373142	1.011854822e-14
88	0.260408	8.894555874	14.79093779	6.636949235e-06	2.548673326e-05	1.445281415e-22	0.9999745133	3.69230083e-06	0.1448677901	0.6468463512	7.525671295e-18
89	0.3796	5.331638084	16.12189692	7.934702322e-06	2.090279853e-05	4.215999514e-21	0.9999790972	1.788712652e-06	0.08557109042	0.6404361876	2.694567293e-16
90	0.270532	12.56784115	12.65276747	3.792062816e-06	1.40170583e-05	1.493125381e-20	0.9999859829	2.271459856e-06	0.1620474116	0.5637101426	1.34134445e-15
91	0.366364	4.899076923	14.11100451	3.551304245e-06	9.693376656e-06	6.558079965e-20	0.9999903066	1.002843192e-06	0.1034555353	0.5619959447	8.318799335e-15
92	0.396908	3.575714606	12.7627088	4.186150096e-05	0.000105469028	6.36366396e-21	0.999894531	3.243979146e-06	0.03075440315	0.6460850796	7.84105789e-17
93	0.46344	3.65588523	39.83163265	0.0006136927522	0.001324211877	6.780075386e-19	0.9986757881	1.127759569e-05	0.008505181052	0.6395710239	6.694475023e-16
94	0.397588	4.117899434	12.4508691	2.892449939e-05	7.274993056e-05	6.697132326e-19	0.9999272501	2.766562688e-06	0.03802562283	0.5626432756	1.132966026e-14
95	0.463228	3.394261328	32.50390829	0.0005401397603	0.001166034351	1.734481658e-17	0.9988339656	1.048733549e-05	0.008983531994	0.5608273901	1.827664816e-14
96	0.207212	9.878557114	15.72482426	2.611100011e-05	0.0001260110423	3.629285144e-21	0.999873989	1.855784517e-05	0.1472530211	0.5982861368	2.587666644e-17
97	0.29404	6.439242121	12.68589298	4.639501792e-06	1.577847161e-05	1.565724175e-20	0.9999842215	2.314071559e-06	0.1466577437	0.5928019813	1.248669717e-15
98	0.22698	13.39625431	21.29613886	2.179747157e-05	9.603256487e-05	3.319349974e-19	0.9999039674	1.459463641e-05	0.1519613151	0.5216910312	4.106481996e-15
99	0.2972	6.67518797	11.78690408	3.01338402e-06	1.013924636e-05	3.752494461e-19	0.9999898608	1.616556547e-06	0.1594339557	0.5190410624	4.394033106e-14
100	0.332332	4.638345995	11.47798004	2.539133615e-06	7.640352462e-06	8.93891868e-21	0.9999923596	7.877217868e-07	0.1030994019	0.5962905119	1.489919e-15
101	0.403188	3.85793409	13.77965428	9.590998691e-06	2.378790711e-05	1.994460635e-19	0.9999762121	1.276548925e-06	0.05366249973	0.5907737021	1.05561374e-14
102	0.350144	5.159725625	8.868299256	2.06773539e-06	5.905385757e-06	1.114431646e-18	0.9999940946	6.505630992e-07	0.1101637192	0.5195786379	2.240671819e-13
103	0.408932	4.096967428	12.68211921	7.622007331e-06	1.863881362e-05	5.429851959e-18	0.9999813612	1.049516485e-06	0.05630706675	0.5171131037	3.451899518e-13
104	0.20874	11.86255924	16.95316074	2.763154918e-05	0.0001323730439	4.854536928e-21	0.999867627	1.888005043e-05	0.1426087266	0.5949294154	3.667859142e-17
105	0.2944	7.20431537	11.73936626	4.711647128e-06	1.600423617e-05	2.334521944e-20	0.9999839958	2.31839717e-06	0.1448591512	0.5888823282	1.847824485e-15
106	0.22904	7.842509603	13.73924977	2.063652495e-05	9.010009146e-05	4.027344892e-19	0.9999098999	1.328117609e-05	0.1473914092	0.5191898501	5.313785107e-15
107	0.29732	9.335177866	13.45846685	3.130001667e-06	1.052738352e-05	5.783681342e-19	0.9999894726	1.669024046e-06	0.1585395339	0.5165298324	6.506010512e-14
108	0.334612	5.641161687	10.03522126	2.563238475e-06	7.660330396e-06	1.82150665e-20	0.9999923397	8.112113295e-07	0.1058968836	0.5921335458	2.996284923e-15
109	0.405188	4.078746401	12.13970202	8.353367503e-06	2.061602886e-05	3.591680916e-19	0.999979384	1.197998574e-06	0.05810885715	0.5867016721	2.185443476e-14
110	0.352896	5.631857237	8.522286876	1.797556899e-06	5.093729877e-06	1.633716577e-18	0.9999949063	5.703417308e-07	0.1119688007	0.51654271	3.798495583e-13
111	0.41086	4.249914296	9.239940689	6.771975285e-06	1.648243997e-05	8.710459141e-18	0.9999835176	9.90443374e-07	0.060089832	0.5142037192	6.246586577e-13
112	0.268616	6.758995816	14.3103506	3.763821443e-06	1.40119034e-05	4.700772554e-21	0.9999859881	2.206019432e-06	0.1574367492	0.5953855061	4.325284138e-16
113	0.357888	6.28588098	15.15571776	1.53291348e-06	4.28322123e-06	2.955824594e-20	0.9999957168	5.768594598e-07	0.1346783083	0.5903958393	8.700882531e-15
114	0.289308	9.347826087	13.53092154	2.628837927e-06	9.086640973e-06	2.978029406e-19	0.9999909134	1.623853019e-06	0.1787061103	0.5183718807	3.889341055e-14
115	0.361144	6.956626506	12.72236504	1.062710535e-06	2.942622707e-06	5.011925711e-19	0.9999970574	4.321568016e-07	0.1468606657	0.5168580088	2.017736035e-13
116	0.404876	4.576303627	12.24741265	1.247690477e-05	3.081660747e-05	2.108683537e-19	0.9999691834	1.600955417e-06	0.05194945882	0.593796735	8.631157894e-15
117	0.467228	3.431801605	27.38354346	0.0002027548346	0.0004339526624	8.603655332e-18	0.9995660473	6.428918996e-06	0.01480836438	0.5883154756	2.490449774e-14
118	0.416072	4.10318534	10.74988172	1.035353678e-05	2.488400272e-05	1.019276617e-17	0.999975116	1.3878511e-06	0.055771436	0.5174420275	4.854909762e-13
119	0.46818	3.403029028	16.00116807	0.0001874534358	0.0004003875342	1.470354432e-16	0.9995996125	6.054259926e-06	0.01511494579	0.5158536535	4.346791763e-13
120	0.270272	8.122930256	12.12524003	3.993553767e-06	1.477605437e-05	7.607200206e-21	0.9999852239	2.341152012e-06	0.158439957	0.5918939024	6.45077799e-16
121	0.356672	5.476525072	12.01898938	1.485952699e-06	4.166160224e-06	4.150859717e-20	0.9999958338	5.648408093e-07	0.1355777082	0.5858537319	1.249112119e-14
122	0.291668	8.956856703	12.52552644	2.614645373e-06	8.96445744e-06	4.400794519e-19	0.9999910355	1.581376919e-06	0.17640362	0.5155388342	5.809581585e-14
123	0.361608	8.153347732	12.41311968	1.053659885e-06	2.913817962e-06	7.486235291e-19	0.9999970862	4.176455673e-07	0.1433323411	0.5136089467	3.035308258e-13
124	0.409096	4.538714992	10.05825668	1.23710141e-05	3.023988038e-05	4.461534459e-19	0.9999697601	1.579144111e-06	0.05221900145	0.5888813215	1.853958036e-14
125	0.469368	4.005406169	18.12375367	0.0001645814956	0.0003506449004	1.201189654e-17	0.9996493551	5.746200653e-06	0.01638177475	0.5837163467	4.287413741e-14
126	0.418316	4.218524843	12.05159048	1.061364444e-05	2.537231289e-05	1.655668604e-17	0.9999746277	1.364069131e-06	0.05376074811	0.513870882	7.71103373e-13
127	0.470896	3.49620642	19.88715953	0.0001628357701	0.0003457998583	2.273642212e-16	0.9996542001	5.600997296e-06	0.01619162165	0.5124901846	7.760479467e-13
128	0.019336	102.3333333	239.9958159	0.005733547616	0.2965219051	5.874895162e-11	0.7034780948	0.0127661648	0.0302868594	0.1514923608	1.623253111e-10
129	0.226232	8.867943216	14.07551164	5.973592589e-05	0.0002640469415	5.822530343e-11	0.999735953	3.465169462e-05	0.1311982857	0.1492845194	1.801779394e-07
130	0.026404	53.63157895	223.8331668	0.007355495178	0.2785749651	1.800082928e-09	0.7214250331	0.01237859505	0.03205681866	0.1438077253	5.244458362e-09
131	0.263236	5.557965194	11.59040843	6.594993075e-05	0.0002505341005	3.36263346e-10	0.9997494656	3.223666258e-05	0.1286386227	0.1417616683	1.086592422e-06
132	0.054524	10.92961373	94.63116883	0.007025264103	0.12875552	4.998132974e-06	0.8712394819	0.006994331531	0.04730204958	0.09569661899	2.963830503e-05
133	0.490288	3.694225245	3.69179004	2.416742341e-05	4.435399487e-05	2.421191977e-06	0.9999532248	4.749995849e-06	0.07063362362	0.06785816624	0.04015845563
134	0.11274	13.83244397	30.93866623	0.009717521821	0.08518520611	0.0001137416844	0.9147010522	0.005573944578	0.05896018386	0.08558519953	0.001005951204
135	0.579068	3.271658385	3.363307007	5.132364472e-05	7.938198894e-05	5.356075147e-06	0.9999152619	6.198939701e-06	0.03302495966	0.06248886392	0.04927468482
136	0.020104	14.03880597	177.2349304	0.006007836452	0.2988378493	3.299375309e-10	0.7011621504	0.01281178738	0.03006024903	0.131548249	8.825437618e-10
137	0.229744	9.055555556	12.39407428	5.691053313e-05	0.0002477118928	2.12030757e-10	0.9997522879	3.260454018e-05	0.1315896531	0.1296802614	6.82615368e-07
138	0.026556	8.55801105	592.1111111	0.007397121452	0.2785477775	6.671149702e-09	0.7214522158	0.01239571527	0.03210548608	0.1257016983	1.900434837e-08
139	0.2689	6.641763051	12.89699571	7.096148959e-05	0.0002638915066	1.063451315e-09	0.9997361074	3.249906534e-05	0.1231179408	0.1239323698	3.190617509e-06
140	0.053832	83.63291139	168.0946882	0.007065360027	0.1309433392	1.641818838e-05	0.8690402426	0.007077401777	0.04688732396	0.0760600865	9.3269036e-05
141	0.540412	3.297292117	3.255977319	2.529375509e-05	4.044390391e-05	3.437384088e-06	0.9999561187	4.664140375e-06	0.05856073284	0.04990195601	0.06099913719
142	0.118596	20.58226897	20.56131338	0.009828572349	0.08076737147	0.0002498851627	0.9189827434	0.005424798166	0.05965801058	0.06814360905	0.002276950114
143	0.630824	3.236378571	3.139428571	6.402747949e-05	9.051313183e-05	6.929623611e-06	0.9999025572	6.72741313e-06	0.02319113888	0.04888645794	0.05486960438
144	0.139404	14.15900464	36.90178571	0.0008814248927	0.00632280363	7.754080325e-10	0.9936771956	0.0006057501264	0.09519820704	0.1445229431	9.962156474e-08
145	0.324132	7.584483764	9.775699157	7.858522514e-06	2.424375521e-05	3.456512005e-10	0.9999757559	3.2026527e-06	0.1320894473	0.1420156882	1.154591658e-05
146	0.205368	11.87791426	19.76771005	0.0009382665382	0.004568661681	9.626074135e-09	0.9954313287	0.0004625515033	0.1007804607	0.1364408308	1.694534439e-06
147	0.37432	6.194585448	7.048408391	1.083205608e-05	2.893417599e-05	1.415322534e-09	0.9999710644	3.39710101e-06	0.1173718426	0.134171748	3.922902025e-05
148	0.705664	2.794031106	3.249626457	7.583384158e-05	9.794036758e-05	6.720850035e-06	0.9998953388	6.107390402e-06	0.01652553307	0.06113803315	0.05002160075
149	0.758344	2.585876947	2.848700265	0.000101349355	0.0001238060314	7.461793931e-06	0.9998687322	5.089559999e-06	0.0008549628937	0.0613421339	0.0439458776
150	0.744184	2.509716475	2.735830886	0.0001625833827	0.0002023761334	1.197830224e-05	0.9997856456	8.789056742e-06	0.003893601744	0.06015425814	0.04308683263
151	0.773516	2.463181616	2.76856338	0.0001506370365	0.0001821267833	9.759055624e-06	0.9998081142	6.589389305e-06	0.000389584903	0.06037765031	0.03901897221
152	0.146908	31.48888889	37.30305315	0.000814113986	0.005541635733	3.363762056e-09	0.9944583609	0.0005884158385	0.1055920728	0.1233105986	4.802071709e-07
153	0.3357	5.483461618	7.18248484	7.977520588e-06	2.376057385e-05	1.095945145e-09	0.9999762383	3.101325888e-06	0.1304901276	0.1213297032	3.639857981e-05
154	0.21396	6.940661204	17.86721741	0.0009758600497	0.00456076435	3.890933384e-08	0.9954391967	0.0004445679997	0.09702637421	0.1174282484	6.69909681e-06
155	0.384284	4.669519216	7.81458495	1.136441274e-05	2.956191892e-05	4.240294738e-09	0.9999704338	3.172557259e-06	0.1072200951	0.1154101047	0.000112342968
156	0.777544	2.521124349	2.918486172	0.0001281215794	0.0001537470921	8.576450395e-06	0.9998376765	6.68757438e-06	0.00623797478	0.05205325566	0.04015588474
157	0.806668	2.350168099	3.075694855	0.0001488307838	0.0001732653884	9.063139442e-06	0.9998176715	6.107155039e-06	0.0003094014561	0.0511928548	0.03760936335
158	0.795756	2.43172611	3.020179682	0.0002366194378	0.0002788832314	1.469643313e-05	0.9997064203	1.031602534e-05	0.00178787275	0.049340281	0.03779185691
159	0.816612	2.33996131	2.863702837	0.0001749758491	0.0002014686335	1.045414533e-05	0.9997880772	7.010643508e-06	0.0001379896663	0.04924429945	0.03720759969
160	0.02558	6.062880325	258.6036446	0.007523287993	0.2941064663	4.45856902e-08	0.7058934891	0.01267410811	0.03041939448	0.1071117458	1.174755258e-07
161	0.3193	5.301285273	13.61910221	0.0001082058003	0.0003388626561	6.954229179e-09	0.9996611304	3.772412584e-05	0.1112742803	0.105243783	1.586476425e-05
162	0.038096	238.3333333	928.4506438	0.01022775833	0.2684676356	2.15283638e-07	0.7315321491	0.01202588547	0.03276811396	0.1038096454	6.187582243e-07
163	0.363096	4.549645777	12.09360614	0.0001774079704	0.000488547627	1.828122833e-08	0.9995114341	4.027955659e-05	0.08238228335	0.101900866	2.88021363e-05
164	0.201996	9.614410135	9.58216368	0.01913268811	0.08852809268	0.001250367498	0.9102215398	0.006131385746	0.05360913551	0.05404401464	0.01019540477
165	0.714904	2.539795776	3.136293555	0.0002098693693	0.0002730461077	1.466761467e-05	0.9997122863	1.139897113e-05	0.005861821854	0.04669729613	0.03838209555
166	0.527284	3.267142993	5.086541163	0.04276476729	0.07853314483	0.001355496551	0.9201113586	0.004755721768	0.04419258634	0.05432398388	0.01246412339
167	0.735668	2.623345108	3.318868036	0.0003298600787	0.0004203892251	2.059317819e-05	0.9995590176	1.486793129e-05	0.002638257132	0.04759002687	0.03504445153
