# rr	self_coop	bc_min(AllD)	bc_max(AllC)	eq_coop	eq0	eq1	eq2	rho_alld_to_resident	rho_resident_to_alld	rho_allc_to_resident	rho_resident_to_allc
73	0.886956	5.410731558	17.73013375	2.356373349e-10	2.652656709e-10	3.58356586e-13	0.9999999997	4.112296328e-11	0.154123945	0.09540208666	0.001031046346
74	0.888648	5.521126761	15.74554526	3.23047203e-11	3.629738676e-11	4.912014851e-14	1	6.773270338e-12	0.1857005813	0.09552051166	0.001032988631
75	0.886004	5.33088143	15.05033113	2.362635142e-10	2.662788098e-10	3.394235618e-13	0.9999999997	4.025972017e-11	0.1503428902	0.09629295531	0.0009739930715
76	0.886052	4.936859235	24.00742312	0.8628109839	0.9722461594	0.001350329833	0.02640351075	0.03462138819	1.271872818e-05	0.09599094998	0.001060821783
77	0.883304	4.820917297	24.84648188	0.2860793528	0.3233967288	0.000421728717	0.6761815425	0.0009688096183	0.001154796962	0.09671403388	0.0009969819698
78	0.885192	4.869883611	20.31967943	0.8630461821	0.9735488088	0.0012685649	0.02518262629	0.03418577443	1.410341356e-05	0.09684208753	0.0009963626731
79	0.882352	4.745973267	19.99574468	0.2790324037	0.3158018926	0.0003839722143	0.6838141352	0.0009321236561	0.00120638855	0.0976158328	0.000930650889
80	0.873248	4.898442979	15.04465335	2.041755498e-10	2.33542213e-10	2.352793308e-13	0.9999999998	2.968883108e-11	0.1264506928	0.09778848024	0.0007712906368
81	0.87084	4.771028998	16.55443038	1.582287222e-09	1.815008775e-09	1.704979924e-12	0.9999999982	1.901824131e-10	0.1041559359	0.09841053609	0.0007197686736
82	0.872552	4.838757396	13.47698745	2.158801368e-10	2.471388099e-10	2.386740102e-13	0.9999999998	3.083342454e-11	0.1241171698	0.09849852671	0.0007400591797
83	0.870036	4.721140788	14.59645233	1.61540269e-09	1.854795087e-09	1.664191974e-12	0.9999999981	1.913816123e-10	0.1025828774	0.09917283544	0.000688163676
84	0.870512	4.445440797	32.11439114	0.04758582721	0.05460291407	5.333527671e-05	0.9453437507	0.000229670933	0.003324003558	0.0991650522	0.0007491669042
85	0.868316	4.34312907	35.72751678	0.007539711169	0.008674043042	7.900811037e-06	0.9913180561	5.340557459e-05	0.005495210121	0.09983117906	0.000699208954
86	0.869792	4.381744831	25.34715526	0.0441186663	0.05066933706	4.688227609e-05	0.9492837807	0.0002216863889	0.003535371996	0.09986124002	0.0007102927008
87	0.86752	4.283471381	27.59526262	0.007093506713	0.008168654516	7.03554764e-06	0.9918243099	5.205370896e-05	0.00574510062	0.1005668498	0.0006617901027
88	0.872104	4.786728882	16.25768025	2.879328889e-10	3.297431639e-10	3.62556677e-13	0.9999999997	3.867071288e-11	0.1165413886	0.09747984327	0.0008414429335
89	0.86928	4.677393295	17.2284231	1.913207351e-09	2.198306388e-09	2.263574014e-12	0.9999999978	2.142338004e-10	0.09676646204	0.09811039441	0.000788658019
90	0.871372	4.734528904	14.56113903	3.037170453e-10	3.481295498e-10	3.667032196e-13	0.9999999997	4.0098033e-11	0.1144782448	0.09826585157	0.0008069455286
91	0.868456	4.629588456	15.28734974	1.966539754e-09	2.261850935e-09	2.221738686e-12	0.9999999977	2.16885449e-10	0.09523259156	0.0989472943	0.0007531570181
92	0.868548	4.284979635	32.24363636	0.06921512331	0.07959500897	8.30374644e-05	0.9203219536	0.0002480556834	0.002171468381	0.09895919627	0.000799929134
93	0.865984	4.231305411	35.92063492	0.01031751654	0.01190085513	1.156640415e-05	0.9880875785	5.743206046e-05	0.004119348815	0.09965681113	0.0007458962315
94	0.867784	4.234309198	25.95441319	0.06477478042	0.07455892471	7.373850377e-05	0.9253673368	0.0002396054179	0.002313336712	0.09973129267	0.0007590931097
95	0.865132	4.182962246	28.27950311	0.009758064531	0.01126733498	1.03324834e-05	0.9887223325	5.600643756e-05	0.004302233421	0.1004678468	0.0007045315351
96	0.864424	4.628317795	13.05591799	9.545840683e-11	1.103723552e-10	4.989407597e-14	0.9999999999	1.45198328e-11	0.1312522609	0.1285700607	0.000360004324
97	0.86174	4.609771333	12.433521	4.619595164e-10	5.358086661e-10	2.317564559e-13	0.9999999995	6.007723698e-11	0.1118356449	0.1291423242	0.0003447093908
98	0.863888	4.579621492	12.49355842	1.094070539e-10	1.265837712e-10	5.285299794e-14	0.9999999999	1.624285412e-11	0.1280394094	0.1294346103	0.0003328755178
99	0.861256	4.544836388	12.0738255	5.306713716e-10	6.158736664e-10	2.464811615e-13	0.9999999994	6.737961015e-11	0.1091373718	0.1299853611	0.0003192877609
100	0.86222	4.320987912	26.33086876	0.8165140379	0.9464879641	0.0004331854122	0.05307885045	0.02087253713	0.0008648876882	0.1286842537	0.0003645356776
101	0.859512	4.315055879	20.87982833	0.03628104682	0.0421901079	1.814279673e-05	0.9577917493	0.0003701717961	0.008116395347	0.1292839133	0.000342769174
102	0.861652	4.279904009	24.46575342	0.8174854192	0.9482766971	0.0004009066353	0.05132239626	0.02072480887	0.0008393313646	0.1295807756	0.0003371149714
103	0.85898	4.268660426	19.94478528	0.03754922502	0.04369364883	1.725454549e-05	0.9562890966	0.0003661486099	0.007749895389	0.130162352	0.0003151169192
104	0.863208	4.463128877	14.30909091	1.443867501e-10	1.671699527e-10	8.430962293e-14	0.9999999998	1.985523595e-11	0.118435913	0.1273390564	0.0004010200977
105	0.86006	4.457992003	13.46666667	6.43902748e-10	7.48249752e-10	3.630662913e-13	0.9999999993	7.573290177e-11	0.100889168	0.1278910969	0.0003860894799
106	0.862692	4.422056155	13.66923077	1.647445534e-10	1.908617443e-10	8.965341657e-14	0.9999999998	2.2116944e-11	0.1155658708	0.1281534518	0.0003738864681
107	0.85956	4.401921845	13.0699238	7.161496026e-10	8.327197576e-10	3.770077095e-13	0.9999999992	8.248465069e-11	0.09875221086	0.1286852873	0.0003606062404
108	0.860072	4.137688563	24.41364785	0.8299116138	0.9643528377	0.0004987399482	0.0351484223	0.02141071152	0.0004349968287	0.127578633	0.0004113544849
109	0.857024	4.178478544	21.07087172	0.06026436521	0.07027879126	3.375441058e-05	0.9296874543	0.0004094246698	0.005095356967	0.1281844204	0.0003823093623
110	0.85954	4.10419276	22.81475667	0.8305786436	0.9657651746	0.0004648454411	0.03376997997	0.02132612529	0.0004242807033	0.1284515634	0.0003832581973
111	0.856436	4.143876625	20.13513514	0.0617674219	0.07208397707	3.210891229e-05	0.927883914	0.0004049937349	0.004915719306	0.1290372635	0.0003549446263
112	0.847528	4.389490955	13.4856661	4.690822901e-10	5.532467738e-10	1.901583807e-13	0.9999999994	5.477224687e-11	0.09877183228	0.1314139611	0.0002747032175
113	0.844816	4.283222328	13.09145608	2.311727097e-09	2.735357918e-09	8.529615858e-13	0.9999999973	2.396944954e-10	0.08741995703	0.1320029828	0.0002494034356
114	0.847012	4.330520394	12.96122779	5.082075335e-10	5.997751204e-10	1.908092126e-13	0.9999999994	5.854237808e-11	0.09739497076	0.1322779043	0.0002545348595
115	0.844332	4.264982832	12.68372093	2.414737435e-09	2.858962795e-09	8.236603505e-13	0.9999999971	2.490336865e-10	0.08691391009	0.1328473659	0.000230666769
116	0.846208	4.094246851	31.18604651	0.002934965691	0.003467002657	1.160306539e-06	0.996531837	5.414407001e-05	0.01533930987	0.1316686721	0.0002675618056
117	0.844248	4.044182798	25.525	0.001065374898	0.001261465322	3.853233113e-07	0.9987381494	2.051166382e-05	0.01603568406	0.1322560584	0.000244384966
118	0.845652	4.060583037	28.88898836	0.002911396808	0.003441530322	1.059808627e-06	0.9965574099	5.398541572e-05	0.0154268052	0.1325724765	0.0002464745564
119	0.843728	4.01874814	24.30512249	0.001060522807	0.001256528803	3.542728892e-07	0.9987431169	2.038944914e-05	0.01601812535	0.1331392539	0.0002258235056
120	0.846736	4.389906671	14.24357839	5.618204939e-10	6.631918288e-10	2.720975576e-13	0.9999999993	6.315659942e-11	0.09495726499	0.1299213683	0.0003272960877
121	0.843752	4.283857584	13.56482246	2.459461359e-09	2.913629735e-09	1.080442823e-12	0.9999999971	2.45245665e-10	0.08392420975	0.1305063485	0.0002960336773
122	0.84622	4.322393206	13.66581957	5.961278206e-10	7.041425605e-10	2.683031087e-13	0.9999999993	6.670076532e-11	0.09447190938	0.1307974987	0.0003042966437
123	0.843268	4.261487896	13.13881133	2.585823607e-09	3.065181473e-09	1.054157373e-12	0.9999999969	2.571092695e-10	0.08365099167	0.1313627869	0.0002748454905
124	0.844996	4.016741204	27.78974359	0.004067776663	0.004811714574	1.897094645e-06	0.9951863883	6.122013709e-05	0.01239860596	0.130350114	0.0003146862956
125	0.8428	4.004748338	25.75	0.001360086104	0.001613092187	5.720086071e-07	0.9983863358	2.264955511e-05	0.01378161449	0.1309390322	0.000283238568
126	0.84444	3.987500983	26.17590361	0.00395332939	0.004679581724	1.703398694e-06	0.9953187149	6.010490543e-05	0.0125408633	0.1312670753	0.0002908684488
127	0.84226	3.979935479	24.50148368	0.001340026549	0.001590368013	5.231859553e-07	0.9984091088	2.242862834e-05	0.01386066565	0.131830998	0.0002630583961
128	0.908512	1.224997035	2.265975594	9.356994345e-05	9.848208002e-05	4.097791961e-06	0.9998974201	2.736817162e-06	8.101479839e-16	0.03105767053	0.02907944563
129	0.908036	1.249691461	2.17204435	1.660302947e-05	1.747596326e-05	7.342257006e-07	0.9999817898	4.903303969e-07	1.950007948e-13	0.03094255617	0.02935691043
130	0.90862	1.223627288	2.269640742	9.211062034e-05	9.697044008e-05	4.001339074e-06	0.9998990282	2.672394289e-06	9.444006483e-16	0.03110098073	0.02883940735
131	0.908232	1.246897385	2.17791411	1.66060972e-05	1.748374095e-05	7.268041938e-07	0.9999817895	4.853741687e-07	2.159022257e-13	0.03099633644	0.0290494808
132	0.906564	1.123616466	2.161768338	0.4964087629	0.5147350553	0.02976849225	0.4554964524	0.04364386119	8.656684409e-29	0.02576585367	0.04011118797
133	0.906884	1.159339719	2.146356399	0.08031062861	0.08327142151	0.004793108788	0.9119354697	0.00350997889	1.790138714e-22	0.02578213125	0.03992307022
134	0.906624	1.123310233	2.166666667	0.4973232365	0.5158162663	0.02967182986	0.4545119038	0.04359637648	9.32631e-29	0.0257885842	0.03989844427
135	0.907	1.157538304	2.154415392	0.07984432663	0.08280951827	0.004736093559	0.9124543882	0.00346625441	1.854343438e-22	0.02581672825	0.03967019198
136	0.91414	1.188706779	2.3632287	0.0001167462156	0.0001226622698	4.615728266e-06	0.999872722	3.082810569e-06	1.480017651e-16	0.03112120658	0.02630038751
137	0.913588	1.209451255	2.319947621	2.070445881e-05	2.175825792e-05	8.263754662e-07	0.9999774154	5.518722413e-07	3.602253922e-14	0.03097171668	0.02653953484
138	0.914288	1.188062187	2.367726455	0.0001153466984	0.0001212277263	4.509642938e-06	0.9998742626	3.011952327e-06	1.715523782e-16	0.03120767748	0.02600320232
139	0.913804	1.208137429	2.326121912	2.10464503e-05	2.212394262e-05	8.295030319e-07	0.9999770466	5.539611048e-07	4.020040046e-14	0.03106214509	0.02620303907
140	0.913764	1.097231275	2.187421384	0.5335432178	0.5536974293	0.02759443999	0.4187081307	0.0440110284	1.199132567e-29	0.02658385521	0.03460616035
141	0.91364	1.126229981	2.166528583	0.09406648064	0.09762702873	0.004870522114	0.8975024492	0.003624025154	2.191164681e-23	0.02654764309	0.0346407381
142	0.913904	1.097210804	2.196451204	0.5346950307	0.5550175464	0.02746227491	0.4175201787	0.04392485807	1.255149138e-29	0.02663794505	0.03436117161
143	0.9138	1.125651865	2.175292154	0.09456876174	0.09817026004	0.004860778115	0.8969689618	0.003618926042	2.195921679e-23	0.02660607093	0.03438302538
144	0.913168	1.550660072	2.405857741	2.140516323e-05	2.25049274e-05	8.543836865e-07	0.9999766407	5.705772104e-07	1.551477419e-10	0.03210145125	0.02657155138
145	0.91434	1.594870296	2.466105657	9.399621218e-06	9.88954672e-06	3.572130692e-07	0.9999897532	2.385520451e-07	1.555250241e-09	0.03248637387	0.02529480367
146	0.913276	1.549499776	2.404808123	2.111616494e-05	2.220892571e-05	8.332860987e-07	0.9999769578	5.564875763e-07	1.680644418e-10	0.03214691008	0.02626251854
147	0.914448	1.592562327	2.464736105	9.422233559e-06	9.916268045e-06	3.543220777e-07	0.9999897294	2.36621406e-07	1.644583795e-09	0.03251157171	0.02502337835
148	0.916916	1.466691597	2.505254379	0.02789583392	0.02897149341	0.00133140806	0.9696970985	0.000916909372	3.150835009e-16	0.02817463509	0.03198441587
149	0.918596	1.500156742	2.566765579	0.01732583232	0.01801198024	0.0007800993252	0.9812079204	0.0005309335668	3.390636737e-15	0.02870556582	0.03016600098
150	0.917088	1.466563858	2.5090301	0.02805983032	0.02914765185	0.001328868577	0.9695234796	0.0009153243739	3.405580389e-16	0.02818357759	0.03173088341
151	0.918732	1.49908077	2.570054224	0.01744413135	0.01813667919	0.0007813838055	0.981081937	0.0005318760716	3.562896495e-15	0.02868954327	0.03000723261
152	0.918812	1.511525312	2.522093225	2.633552173e-05	2.762618338e-05	9.522529213e-07	0.9999714216	6.359398686e-07	5.902673989e-11	0.03184231082	0.02411638324
153	0.919768	1.551431781	2.593936113	1.194440097e-05	1.253741831e-05	4.128848098e-07	0.9999870497	2.757311722e-07	5.64429749e-10	0.03223516094	0.02305394901
154	0.918944	1.510961981	2.524206143	2.614589707e-05	2.743673989e-05	9.33069564e-07	0.9999716302	6.231285815e-07	6.374452262e-11	0.03193595824	0.02379690061
155	0.919868	1.549275802	2.596240737	1.184457499e-05	1.243624726e-05	4.048690939e-07	0.9999871589	2.703781182e-07	6.009325296e-10	0.03230875962	0.02279268423
156	0.923576	1.435975788	2.559100519	0.03276149918	0.03398163054	0.001376880772	0.9646414887	0.0009531949323	1.05696097e-16	0.02853450339	0.02821465516
157	0.924896	1.467725386	2.608938547	0.02050120736	0.02128030972	0.0008191340205	0.9779005563	0.0005593860048	1.012882508e-15	0.02900561323	0.02682213639
158	0.92378	1.436315506	2.566628042	0.03302096313	0.03425721678	0.00137483141	0.9643679518	0.0009520461535	1.114248338e-16	0.02860220796	0.02794873906
159	0.92506	1.467150967	2.616032064	0.02069668709	0.02148593501	0.0008209080504	0.9776931569	0.0005607164088	1.050478265e-15	0.02905378747	0.02662481682
160	0.917084	1.23819455	2.529470035	5.119784043e-05	5.411788887e-05	1.567190432e-06	0.9999443149	1.046639888e-06	1.780689948e-14	0.03436063124	0.02033396501
161	0.916964	1.256463526	2.427312775	2.092226562e-05	2.211617282e-05	6.425313263e-07	0.9999772413	4.290970379e-07	3.499820937e-13	0.03426206065	0.02039691602
162	0.9172	1.23679487	2.541174513	5.210965798e-05	5.509619212e-05	1.575430573e-06	0.9999433284	1.052144062e-06	1.870698916e-14	0.03459177311	0.02008453451
163	0.9171	1.253985706	2.439086294	2.196790127e-05	2.322782976e-05	6.65658594e-07	0.9999761065	4.445424579e-07	3.575121529e-13	0.03449164606	0.02012635281
164	0.9171	1.118629644	2.44146459	0.5622150625	0.5874093889	0.02350191195	0.3890886991	0.04033721444	4.672634311e-29	0.02931930512	0.02789164479
165	0.917296	1.144666517	2.406844106	0.1127092355	0.1177283379	0.004717502065	0.8775541601	0.003589959059	1.763860068e-23	0.02921213377	0.02793033409
166	0.917204	1.118331381	2.455017021	0.5648882987	0.590380488	0.02338895364	0.3862305584	0.04044040416	4.500714776e-29	0.02953394724	0.02762640083
167	0.91746	1.14320674	2.41943734	0.1142944659	0.1194260206	0.004725868996	0.8758481104	0.003603331411	1.650577998e-23	0.02944672359	0.02759141055
168	0.922992	1.199734558	2.689943591	6.476975255e-05	6.825980058e-05	1.766502693e-06	0.9999299737	1.179766454e-06	3.722458916e-15	0.03420912617	0.01816756484
169	0.922812	1.212857968	2.643522922	2.689170192e-05	2.834708045e-05	7.326759221e-07	0.9999709202	4.893007431e-07	7.101958233e-14	0.03412909645	0.01814268254
