# rr	self_coop	bc_min(AllD)	bc_max(AllC)	eq_coop	eq0	eq1	eq2	rho_alld_to_resident	rho_resident_to_alld	rho_allc_to_resident	rho_resident_to_allc
102	0.661392	1.843887713	None	0.6613730847	0.9999714006	7.370105009e-11	2.859929997e-05	0.0002460265298	6.987168042e-09	0.3192646728	7.275034013e-11
103	0.662284	1.870374495	None	0.6622514737	0.9999508876	8.256555175e-11	4.911230177e-05	0.0002328150452	1.137950396e-08	0.3190885176	8.14876206e-11
104	0.654328	1.732265446	None	0.6542870123	0.9999373591	5.06029087e-16	6.26408605e-05	0.0003520632163	2.205492403e-08	0.4100032512	5.454526642e-16
105	0.653852	1.74541806	None	0.6537705615	0.9998754482	7.785475082e-16	0.0001245518495	0.000292515113	3.643783619e-08	0.4099325508	8.391819282e-16
106	0.63902	1.881600138	None	0.6383136587	0.9988946491	8.648154171e-12	0.00110535093	0.0002728907655	3.019680668e-07	0.3173429995	8.52916157e-12
107	0.639044	1.903359199	None	0.637553375	0.9976674141	1.069686547e-11	0.002332585927	0.0002195795103	5.133784314e-07	0.3173285459	1.056250627e-11
108	0.667148	1.771041919	None	0.6671460064	0.9999970118	9.504769621e-14	2.988232197e-06	0.0002912245412	8.701856558e-10	0.3991428581	1.014114749e-13
109	0.666824	1.77591058	None	0.666820463	0.9999946957	1.262753559e-13	5.304294769e-06	0.0002743959836	1.455400516e-09	0.3990748749	1.347216837e-13
110	0.656168	1.925938081	None	0.6561278655	0.9999388345	3.399310748e-10	6.116513904e-05	0.00023329341	1.404327439e-08	0.3134544608	3.335818545e-10
111	0.657044	1.917856494	None	0.6569801364	0.9999028011	3.559488872e-10	9.719855566e-05	0.0002186989064	2.102155573e-08	0.3134288962	3.49303974e-10
112	0.678456	2.38403354	None	0.02058348553	0.03033871839	1.363601541e-13	0.9696612816	3.42596198e-06	0.0001094977893	0.4006786116	4.802409121e-12
113	0.67932	2.395960517	None	0.02123675414	0.03126178257	1.605118862e-13	0.9687382174	3.56735175e-06	0.0001105448757	0.4003602138	5.484448063e-12
114	0.67042	2.500233478	None	0.002623652856	0.003913446576	2.569389301e-12	0.9960865534	1.73115318e-06	0.0004406286516	0.3180635928	6.472777187e-10
115	0.671904	2.503103464	None	0.002779907314	0.004137357883	2.751994697e-12	0.9958626421	1.776975995e-06	0.000427717935	0.3181406186	6.558108375e-10
116	0.699944	2.29846179	None	0.6991101213	0.9988086494	2.002730598e-11	0.001191350589	0.00020543121	2.450191222e-07	0.394165241	2.129382248e-11
117	0.700672	2.308662191	None	0.6998167158	0.9987793373	2.186948881e-11	0.001220662725	0.0002094619557	2.559802623e-07	0.3938569029	2.3246435e-11
118	0.699528	2.366354118	None	0.6978212357	0.9975601185	1.15587404e-09	0.002439880344	0.0001978942617	4.832454796e-07	0.3146309141	1.138352564e-09
119	0.700364	2.373527471	None	0.6987174216	0.997648966	1.189563237e-09	0.002351032845	0.0002022614895	4.758477399e-07	0.31467594	1.171480433e-09
120	0.672496	2.419964879	None	0.01214513939	0.01805979425	2.555340755e-13	0.9819402057	3.049714173e-06	0.0001658178798	0.3917481287	1.499200809e-11
121	0.673484	2.439579367	None	0.01202621343	0.01785671736	2.870111364e-13	0.9821432826	3.137945638e-06	0.0001725911866	0.3915588293	1.702720286e-11
122	0.665036	2.596538881	None	0.00157614217	0.002370010295	3.844913213e-12	0.9976299897	1.510160227e-06	0.0006356843965	0.3113178866	1.588454002e-09
123	0.666412	2.603441533	None	0.001769097907	0.002654660934	4.550756533e-12	0.9973453391	1.601084267e-06	0.0006015197161	0.3114688285	1.678726021e-09
124	0.698272	2.343333333	None	0.6971711092	0.9984234068	6.135666179e-11	0.001576593091	0.0002011612984	3.176092791e-07	0.3848418041	6.468903885e-11
125	0.699052	2.355289393	None	0.6979328122	0.9983989919	6.648386488e-11	0.00160100803	0.0002055139371	3.295126174e-07	0.3844949289	7.007332393e-11
126	0.698864	2.410978275	None	0.696833208	0.9970941487	2.898826877e-09	0.00290584842	0.0001934678057	5.618850134e-07	0.3089401154	2.839674062e-09
127	0.699756	2.419447229	None	0.697791302	0.9971923057	2.992052029e-09	0.002807691342	0.0001981605688	5.559364982e-07	0.308970055	2.930798208e-09
128	0.885	1.143629997	2.970693069	0.02633205919	0.02872314059	0.0009120797698	0.9703647796	0.0006276956577	7.072706359e-17	0.03694757388	0.02237892097
129	0.884524	1.150081851	2.888363776	0.02225290256	0.02426456743	0.0007903103241	0.9749451222	0.0005413383698	1.356810046e-16	0.03659287652	0.02294270989
130	0.888636	1.141762328	2.908689249	0.0303739728	0.03307134776	0.0009855826058	0.9659430696	0.0006813854028	2.693700262e-17	0.03752753514	0.02102018939
131	0.888236	1.147225699	2.834633385	0.02576377765	0.02803568358	0.0008614742095	0.9711028422	0.000592418185	5.069004558e-17	0.03709301347	0.0216600268
132	0.894428	1.143402065	2.385322182	0.01293580342	0.0136150077	0.000758159312	0.985626833	0.0005136878355	1.681379062e-19	0.0276463485	0.03872673908
133	0.894244	1.148802883	2.369023963	0.011404994	0.01200172209	0.0006725260297	0.9873257519	0.0004548832651	3.029736726e-19	0.02746519508	0.03896016061
134	0.896828	1.140914158	2.355023923	0.0145037749	0.01526311004	0.0008153904524	0.9839214995	0.0005534220997	1.055807889e-19	0.02817473486	0.03718097494
135	0.896708	1.147152761	2.338713506	0.01318890778	0.01387498742	0.0007470955642	0.985377917	0.0005063195059	1.942045049e-19	0.027986177	0.03746485622
136	0.897812	1.126079747	3.001538698	0.03253586669	0.03518228791	0.0009487864179	0.9638689257	0.0006573577782	1.723331603e-17	0.03688446627	0.01900394363
137	0.89736	1.132489907	2.909738717	0.02757667883	0.02981244786	0.0008241806247	0.9693633715	0.0005677891922	3.383838054e-17	0.03657545271	0.01947303448
138	0.900152	1.123096247	3.039769083	0.03708150617	0.04005227017	0.001028375071	0.9589193548	0.00071617768	7.288719876e-18	0.03735325817	0.01810558541
139	0.899748	1.128578646	2.950372208	0.03169287637	0.03422133655	0.0009022972558	0.9648763662	0.0006244954721	1.388376926e-17	0.03698579784	0.01858294181
140	0.907036	1.120064984	2.367502726	0.01693692368	0.01778844588	0.0008021628826	0.9814093912	0.0005458378898	3.091614143e-20	0.02865748632	0.03140681354
141	0.906796	1.12570267	2.347914135	0.01500269109	0.0157518628	0.0007189649149	0.9835291723	0.0004881707768	5.671823794e-20	0.02845183528	0.03177948397
142	0.908492	1.118693386	2.374301676	0.01863044493	0.01956090788	0.0008595166165	0.9795795755	0.0005859571823	2.150491189e-20	0.02899665201	0.03061794452
143	0.908276	1.124581858	2.353607962	0.01706507409	0.01791179042	0.0007962247334	0.9812919848	0.0005418620538	4.034944043e-20	0.028807943	0.03096633413
144	0.896608	1.483183483	3.353180662	0.0007091756292	0.0007652991762	2.300226541e-05	0.9992116986	1.537320532e-05	5.087825e-11	0.03715541671	0.0211887662
145	0.897396	1.488994969	3.360252689	0.0007862425241	0.000848118904	2.514401212e-05	0.9991267371	1.680603732e-05	5.156400045e-11	0.03712958321	0.02089913076
146	0.899112	1.48331511	3.348189415	0.0009438545773	0.001017047455	2.941500623e-05	0.9989535375	1.966414113e-05	2.993435354e-11	0.03742499119	0.02039670771
147	0.89982	1.490173603	3.355002628	0.0009981479957	0.001075077268	3.077196853e-05	0.9988941508	2.05725031e-05	3.094369324e-11	0.03734674438	0.02018365235
148	0.91114	1.465328944	2.99890411	0.01364503209	0.01435136668	0.0005689278519	0.9850797055	0.0003856889083	5.591856943e-15	0.03101276868	0.02770316952
149	0.911732	1.472946216	3.004415011	0.01403871852	0.01476573351	0.0005763267799	0.9846579397	0.0003908721605	6.178732996e-15	0.03104030995	0.02727698816
150	0.912364	1.464148292	2.933938294	0.01382965473	0.0145359448	0.000567581987	0.9848964732	0.0003848481011	5.422810372e-15	0.03117529091	0.02729303643
151	0.912956	1.471771429	2.938596491	0.01424007434	0.01496825286	0.0005747180799	0.9844570291	0.0003898606673	5.989449851e-15	0.03122920468	0.02684007723
152	0.908032	1.469827469	3.180193596	0.0008812219312	0.0009425443198	2.536152744e-05	0.9990320942	1.695302852e-05	1.911748526e-11	0.03657458104	0.01895317433
153	0.908628	1.475577846	3.182634731	0.0009507747543	0.001016706595	2.696667436e-05	0.9989563267	1.802736349e-05	1.999321928e-11	0.03662842774	0.0186841472
154	0.909588	1.469146513	3.301953819	0.001152294969	0.001231621308	3.20270061e-05	0.9987363517	2.141493752e-05	1.229377128e-11	0.03689568176	0.01832506033
155	0.910116	1.475367129	3.302021403	0.001227615034	0.001311797447	3.372718941e-05	0.9986544754	2.255361827e-05	1.306788527e-11	0.03690129484	0.01811853562
156	0.920956	1.449711446	2.873170732	0.01570344682	0.01642233385	0.000579199934	0.9829984662	0.0003934839204	2.252045046e-15	0.0308820869	0.02464211218
157	0.921468	1.457616383	2.876381498	0.01612048033	0.01685911462	0.0005853457004	0.9825555397	0.0003978383549	2.532297559e-15	0.03096026424	0.02426110423
158	0.921644	1.448798143	2.913188648	0.01581043757	0.01652758175	0.0005778910156	0.9828945272	0.0003926362127	2.237499309e-15	0.03101368974	0.02443445892
159	0.922152	1.456706092	2.915563957	0.01625013121	0.01698882193	0.0005838550942	0.982427323	0.0003968770333	2.509826917e-15	0.03112321769	0.0240201641
160	0.898748	1.144867926	3.194375925	0.03270299288	0.03533964415	0.0009415583817	0.9637187975	0.0006524515242	1.92360122e-17	0.03734238763	0.01878739451
161	0.898504	1.150889052	3.079038887	0.02822542022	0.03050194035	0.0008193048168	0.9686787548	0.0005648290948	3.5133533e-17	0.03726403855	0.01893874763
162	0.901392	1.143508445	3.094488189	0.03835603659	0.0414190145	0.001021268274	0.9575597172	0.0007122382593	8.300634366e-18	0.03803651571	0.01740399094
163	0.901172	1.149477503	3.008272351	0.03332961451	0.03599007434	0.0008963672376	0.9631135584	0.00062152672	1.49343345e-17	0.03789410634	0.01757617504
164	0.908892	1.136712902	2.549544164	0.02368406291	0.02494647835	0.001010408311	0.9740431133	0.0006927396658	1.349556685e-20	0.03028909937	0.02827503941
165	0.908812	1.142215883	2.507705856	0.02202515452	0.02319797125	0.0009425598699	0.9758594689	0.0006450197182	2.476885859e-20	0.03019456528	0.02836061731
166	0.910604	1.134783784	2.54272658	0.02730604354	0.02877127739	0.001106803259	0.9701219193	0.0007618955519	9.037882746e-21	0.03092218549	0.0268794583
167	0.910552	1.140542406	2.519674355	0.0251809158	0.02653049859	0.001023517254	0.9724459842	0.0007028797106	1.638012286e-20	0.0308268638	0.02695254205
168	0.910512	1.124013669	3.249270854	0.04067709388	0.0436009159	0.0009779367425	0.9554211474	0.0006835452032	4.839405173e-18	0.03719709933	0.01581274013
169	0.910352	1.129996615	3.14374179	0.03538304724	0.03792845897	0.0008547987547	0.9612167423	0.0005938734096	8.822127679e-18	0.0371519313	0.01588776621
170	0.912172	1.121792227	3.276069922	0.0463364555	0.04963371266	0.001061972561	0.9493043148	0.0007470663362	2.348672767e-18	0.03763420684	0.01509376896
171	0.912012	1.127169129	3.167861989	0.0405629606	0.04345031943	0.0009357478745	0.9556139327	0.0006539246408	4.245635213e-18	0.03753174503	0.01519021625
172	0.920092	1.112619772	2.539162432	0.03020112284	0.03167426421	0.001057885729	0.9672678501	0.0007303706818	3.023622691e-21	0.03084320291	0.02333416992
173	0.920076	1.118074892	2.512465374	0.02837795493	0.02976136707	0.00099523536	0.9692433976	0.0006857159837	5.598448922e-21	0.03077026005	0.02336079989
174	0.921036	1.111697064	2.567665103	0.03352569995	0.03515484578	0.001146821409	0.9636983328	0.0007947051189	2.187456265e-21	0.03113005535	0.02280074323
175	0.92104	1.117407554	2.540930979	0.03125899645	0.0327773727	0.001069725099	0.9661529022	0.0007393969405	4.027905929e-21	0.03106585314	0.02280849138
176	0.909428	1.494235299	3.444171779	0.001188064542	0.001271956326	3.131184389e-05	0.9986967318	2.093757312e-05	1.646792223e-11	0.03784246776	0.01737103926
177	0.909964	1.502245628	3.453927025	0.001283677369	0.001374211588	3.319429566e-05	0.9985925941	2.219864386e-05	1.777751707e-11	0.03799211229	0.01704870119
178	0.911172	1.497873836	3.380327869	0.001586097767	0.001697223853	3.96349148e-05	0.9982631412	2.651454748e-05	1.059851232e-11	0.03834600907	0.0164906569
179	0.911672	1.505434557	3.385646525	0.001706398523	0.001825672864	4.198369212e-05	0.9981323434	2.808948821e-05	1.159605307e-11	0.03842982366	0.01624083544
180	0.92188	1.47522533	3.073159982	0.01741335962	0.01826600807	0.0005742921071	0.9811596998	0.0003908809202	3.220750961e-15	0.03248455751	0.02201752183
181	0.922288	1.482934284	3.078152753	0.01789062504	0.01876769365	0.0005814063922	0.9806509	0.0003959284387	3.653661247e-15	0.03255880366	0.02169672437
182	0.922736	1.47417118	3.062792251	0.01791184648	0.01878866319	0.0005748705605	0.9806364663	0.000391483404	3.019641526e-15	0.03290136956	0.02143936089
183	0.923136	1.481876104	3.066831128	0.0183743929	0.01927439968	0.0005815006805	0.9801440996	0.0003961974023	3.424709234e-15	0.0329653675	0.02114202967
184	0.919604	1.474209483	3.256917885	0.001482720701	0.001574583743	3.472719282e-05	0.9983906891	2.322846347e-05	6.974517502e-12	0.03701668469	0.01554478591
185	0.920028	1.482487013	3.258312599	0.001559020801	0.00165549466	3.591935972e-05	0.998308586	2.402786077e-05	7.585475202e-12	0.03715982524	0.01529571641
186	0.920652	1.475352893	3.308013937	0.001907133643	0.002024427645	4.334028235e-05	0.9979322321	2.900293923e-05	4.65660881e-12	0.03738946163	0.01509732283
187	0.921044	1.483156232	3.307046197	0.002021237291	0.002145312118	4.531043633e-05	0.9978093774	3.03250824e-05	5.190207039e-12	0.037479431	0.01489613595
188	0.930996	1.452962806	2.953558052	0.01988124413	0.02072545353	0.0005859298002	0.9786886167	0.0003998088248	1.338953816e-15	0.03206422763	0.01978609209
