# rr	self_coop	bc_min(AllD)	bc_max(AllC)	eq_coop	eq0	eq1	eq2	rho_alld_to_resident	rho_resident_to_alld	rho_allc_to_resident	rho_resident_to_allc
14	0.044112	None	None	0.005173293041	0.1172763203	3.252094444e-19	0.8827236797	0.006723028702	0.05060336664	0.5493405955	1.517174193e-22
15	0.267148	64.790111	None	1.350705221e-07	5.056018465e-07	9.942929656e-24	0.9999994944	1.293337879e-07	0.2558015253	0.5460977356	4.839758758e-18
16	0.07516	None	None	0.0007395694007	0.009839933485	0	0.9901600665	0.0008652457917	0.0870668315	0.6624089528	2.788530297e-24
17	0.215024	15.01103689	None	1.33534063e-06	6.21019342e-06	0	0.9999937898	1.286643561e-06	0.2071812397	0.6608349169	4.708428072e-22
18	0.097076	None	None	0.0004381249795	0.004513216238	0	0.9954867838	0.0005057645396	0.1115572329	0.600385294	2.15777867e-22
19	0.223892	None	None	6.806238276e-07	3.039964928e-06	3.762712814e-23	0.99999696	6.748896683e-07	0.222005067	0.603254351	4.673249926e-20
20	0.145468	None	None	2.923481708e-06	2.009707777e-05	1.425006004e-22	0.9999799029	3.110746916e-06	0.1547829209	0.6624054584	2.931789384e-24
21	0.293652	8.401282965	None	1.096827068e-07	3.735125483e-07	4.459504712e-24	0.9999996265	6.960470836e-08	0.1863516544	0.6608239243	6.132913611e-22
22	0.204216	None	None	5.261307314e-07	2.576344319e-06	0	0.9999974237	5.710594854e-07	0.2216543842	0.6038802436	2.697349529e-21
23	0.30334	22.15475113	None	6.248711379e-08	2.059969466e-07	-2.354651589e-24	0.999999794	4.027781792e-08	0.1955262478	0.6019282263	1.972915622e-19
24	0.091132	None	None	0.0004812027612	0.005280283119	0	0.9947197169	0.0005642912581	0.1063033227	0.6322019158	5.056266376e-24
25	0.226544	None	None	6.299688463e-07	2.780779214e-06	0	0.9999972192	6.321635915e-07	0.2273326234	0.6237785379	2.387463174e-20
26	0.116752	None	None	0.0003048881697	0.002611417104	0	0.9973885829	0.0003292764396	0.1257618176	0.5457692396	7.674603569e-21
27	0.247528	None	None	4.041020121e-07	1.63255071e-06	0	0.9999983674	3.860950559e-07	0.236497662	0.5467419676	3.678105178e-18
28	0.202788	144.4352941	None	4.23128202e-07	2.086554441e-06	0	0.9999979134	4.501242558e-07	0.2157256516	0.6323806019	6.436525917e-23
29	0.325384	14.00854701	112.6916488	3.31649849e-08	1.019256783e-07	1.153798441e-24	0.9999998981	2.275912113e-08	0.223291326	0.6234130178	4.324762375e-19
30	0.269832	None	None	1.121836991e-07	4.157538732e-07	4.94884044e-24	0.9999995842	1.052401908e-07	0.2531308867	0.550698492	6.62174905e-18
31	0.344744	10.51776266	63.41794765	2.378902855e-08	6.900490957e-08	1.057402077e-23	0.999999931	1.599082461e-08	0.2317345761	0.5451781633	1.289714985e-16
32	0.014812	61.4137931	None	0.004526356786	0.3055871446	-5.909366178e-19	0.6944128554	0.01303248238	0.02961486916	0.6516320941	5.672239177e-24
33	0.162524	None	None	1.576516486e-05	9.70020727e-05	-5.799524525e-22	0.9999029979	1.669348644e-05	0.1720774275	0.6433765061	4.624074157e-22
34	0.01878	12.82404692	None	0.005231846363	0.2785860683	-6.42354802e-19	0.7214139317	0.01248263852	0.03232447834	0.5631847434	1.667021818e-22
35	0.178876	None	None	1.172506053e-05	6.55485394e-05	0	0.9999344515	1.225963638e-05	0.18701916	0.5634605505	7.008461674e-20
36	0.02836	17	None	0.004839828541	0.1706568597	0	0.8293431403	0.008135749662	0.03953739794	0.6513722376	4.362020967e-24
37	0.227376	37.51028807	None	3.809121193e-07	1.67525209e-06	0	0.9999983247	3.715816282e-07	0.2218060236	0.6431012227	2.992232612e-21
38	0.041352	None	None	0.005320906395	0.1286734957	0	0.8713265043	0.006913846502	0.04681785996	0.5618817862	3.945247723e-22
39	0.256436	None	129.6300149	2.059588018e-07	8.031586898e-07	0	0.9999991968	1.969806001e-07	0.2452571885	0.5599666109	3.466784345e-18
40	0.017108	9.219178082	None	0.005011749475	0.292947713	6.472852812e-19	0.707052287	0.01268539578	0.03061719788	0.5554452036	3.353514659e-23
41	0.180428	None	None	1.090524215e-05	6.044096341e-05	0	0.999939559	1.126001978e-05	0.1862865609	0.551262641	4.000148296e-20
42	0.021568	52.46391753	None	0.00593459746	0.2751575232	0	0.7248424768	0.0122036007	0.03214772415	0.4953753776	1.221509813e-21
43	0.201884	33.68793343	None	8.679875474e-06	4.29943704e-05	3.360402135e-22	0.9999570056	8.17335971e-06	0.1900948479	0.4923575131	3.152309092e-18
44	0.037316	None	None	0.00514881461	0.1379787386	0	0.8620212614	0.007312602757	0.0456854376	0.5484586874	5.014768713e-23
45	0.268616	None	None	1.351592351e-07	5.031689666e-07	0	0.9999994968	1.309710131e-07	0.260292179	0.5445439096	7.604751919e-18
46	0.056828	None	None	0.005713409312	0.1005386308	3.453250625e-19	0.8994613692	0.006064575177	0.05425626993	0.4901537744	3.704613535e-20
47	0.304572	52.95623632	100.9153176	1.075644097e-07	3.531657857e-07	1.534291819e-21	0.9999996468	9.097527834e-08	0.257599262	0.494950375	5.027144091e-15
48	0.086608	None	None	0.0005961558272	0.006883380603	0	0.9931166194	0.0006756457118	0.09748044223	0.650886794	7.312549429e-24
49	0.22602	40.63500374	387.6723769	6.449493024e-07	2.853505453e-06	0	0.9999971465	6.275447018e-07	0.2199199969	0.6412129872	1.302897815e-20
50	0.112228	45.63589744	None	0.0003752554768	0.003343688534	2.012397212e-20	0.9966563115	0.0003992238334	0.1189970146	0.558134081	9.209408076e-21
51	0.245132	33.63339071	158.6093609	3.841125213e-07	1.566961969e-06	0	0.999998433	3.780213288e-07	0.2412443598	0.5599164704	3.096113146e-18
52	0.188548	45.71299094	None	7.911534653e-07	4.196032126e-06	0	0.999995804	8.512017961e-07	0.2028578903	0.6500775767	3.980697917e-23
53	0.321184	11.51177952	None	2.87211217e-08	8.942264155e-08	0	0.9999999106	2.00325938e-08	0.2240214668	0.6414311135	1.348309099e-19
54	0.256892	None	None	1.644497116e-07	6.401511591e-07	0	0.9999993598	1.58775164e-07	0.2480274537	0.5554608047	3.339171939e-18
55	0.341616	20.32344214	81.3047619	2.014141636e-08	5.895923013e-08	6.166583025e-24	0.999999941	1.3967522e-08	0.236901344	0.5538882813	8.978925024e-17
56	0.10558	145.8044693	None	0.0003712189946	0.003515997297	0	0.9964840027	0.0004209396779	0.1193003349	0.5510554172	2.541096275e-21
57	0.246808	None	None	4.271353045e-07	1.730638004e-06	1.990618689e-23	0.9999982694	4.203212082e-07	0.2428702479	0.545069713	5.186051039e-18
58	0.138288	None	None	0.0002742985338	0.001983530992	-2.148939299e-20	0.998016469	0.0002772098473	0.1394785331	0.4931793493	1.159391092e-18
59	0.2723	44.09275559	116.0418668	3.327758235e-07	1.222092631e-06	6.317766466e-22	0.9999987779	2.954573714e-07	0.2417631878	0.4897670753	5.909405287e-16
60	0.269676	None	None	1.115167532e-07	4.135212375e-07	0	0.9999995865	1.131520637e-07	0.2736304842	0.5444130681	9.08937686e-18
61	0.366968	14.56728232	26.30877883	1.240706746e-08	3.38096713e-08	9.246852097e-23	0.9999999662	8.179957425e-09	0.2419413453	0.5373048928	3.2235244e-15
62	0.331384	30.2	39.17217874	6.7180486e-08	2.027270055e-07	6.618334201e-21	0.9999997973	5.089203898e-08	0.2510372458	0.4923679287	3.787890514e-14
63	0.392652	13.36980492	18.00956023	1.314312222e-08	3.347269903e-08	8.385127843e-21	0.9999999665	8.078953832e-09	0.2413594944	0.4861224174	2.890030323e-13
64	0.160944	None	None	3.107302674e-06	1.930673199e-05	-1.425317552e-22	0.9999806933	3.72821718e-06	0.19310079	0.6621633567	5.967288425e-26
65	0.273252	8.911800735	None	8.698371658e-07	3.183278314e-06	-3.568218565e-23	0.9999968167	5.788747087e-07	0.1818480222	0.6606333344	3.426899221e-23
66	0.180368	None	None	1.573067243e-06	8.72143198e-06	-7.518605778e-23	0.9999912786	1.942022203e-06	0.2226704594	0.6042125408	2.527590399e-23
67	0.254768	None	None	2.496932188e-07	9.800807746e-07	-9.412955147e-24	0.9999990199	2.194795197e-07	0.2239400157	0.6025616065	2.507150962e-20
68	0.247608	361	None	5.301354607e-09	2.141027191e-08	1.6702989e-24	0.9999999786	5.127806646e-09	0.2395021674	0.6621592864	1.74604727e-26
69	0.358592	7.618654488	None	1.518277611e-07	4.233997442e-07	0	0.9999995766	5.86733219e-08	0.1385765997	0.6606341256	1.699176123e-23
70	0.27698	None	None	1.59310615e-09	5.751701024e-09	1.912027724e-24	0.9999999942	1.649737975e-09	0.2868261248	0.6025498512	1.363018855e-21
71	0.356108	5.958650256	None	6.444842451e-08	1.809799963e-07	4.707665866e-24	0.999999819	2.807011345e-08	0.1551006147	0.6022951303	2.296339812e-20
72	0.192476	None	None	7.965311353e-07	4.138340029e-06	3.654974531e-23	0.9999958617	9.917265122e-07	0.2396425621	0.6343296428	1.623682007e-27
73	0.265748	82.32129032	None	1.429567034e-07	5.379408441e-07	0	0.9999994621	1.336980198e-07	0.2485365239	0.6221679375	1.0777922e-20
74	0.220964	None	None	7.269007025e-07	3.289679325e-06	0	0.9999967103	8.016860936e-07	0.2436965362	0.5478450962	5.69603875e-22
75	0.27354	None	None	8.544435291e-08	3.123651126e-07	4.985641701e-24	0.9999996876	8.777388604e-08	0.2809976386	0.5432345573	8.833213154e-18
76	0.316284	None	None	1.298978732e-10	4.107001088e-10	1.804860061e-24	0.9999999996	1.441205213e-10	0.350914724	0.6329139228	1.391346852e-26
77	0.37934	12.43632908	None	8.267472764e-09	2.179436064e-08	1.444804215e-24	0.9999999782	4.995885206e-09	0.2292283323	0.6215130665	8.157671543e-20
78	0.352416	633.9552239	None	1.732920549e-10	4.917258436e-10	1.945122299e-24	0.9999999995	1.682220513e-10	0.3421050225	0.544470422	2.652331519e-17
79	0.3907	13.6432918	402.6770538	6.272218845e-09	1.605379791e-08	4.362269115e-24	0.9999999839	3.883139661e-09	0.241882921	0.5432730712	1.635337286e-16
80	0.22034	None	None	4.399334639e-07	1.99661189e-06	0	0.9999980034	4.341526305e-07	0.2174442443	0.6621374941	7.718724622e-24
81	0.332036	6.960866162	None	3.707039292e-07	1.116457038e-06	1.784514757e-23	0.9999988835	1.827275576e-07	0.1636671611	0.6603817945	1.094673258e-21
82	0.239632	53.0625575	None	2.662018094e-07	1.110877551e-06	9.401659907e-24	0.9999988891	2.545174644e-07	0.2291136245	0.6038296302	1.267346277e-20
83	0.318888	12.94185464	None	1.35774792e-07	4.257757959e-07	4.707956063e-24	0.9999995742	8.866956503e-08	0.2082540364	0.6022300952	3.034619189e-19
84	0.336424	8.14578565	None	1.656403068e-07	4.923557975e-07	0	0.9999995076	7.917525332e-08	0.1608089403	0.6621330637	1.272817407e-23
85	0.446008	3.643360891	None	8.569124175e-05	0.0001921293828	0	0.9998078706	3.962003241e-06	0.02061757534	0.6603777631	2.842731609e-22
86	0.348764	8.448110378	None	1.085030758e-07	3.111074416e-07	-2.356673936e-24	0.9999996889	5.510424774e-08	0.1771228277	0.6010228732	4.130335335e-20
87	0.444388	3.645490488	None	7.388822318e-05	0.0001662696184	-3.016565872e-22	0.9998337304	3.674987845e-06	0.02209890684	0.6010155287	4.932130703e-20
88	0.249968	127.278481	None	1.542345629e-07	6.170172297e-07	-9.188721339e-24	0.999999383	1.603063338e-07	0.2598083615	0.628280757	1.268471335e-21
89	0.32054	9.3630612	116.8730627	7.161676394e-08	2.23425357e-07	0	0.9999997766	5.181730783e-08	0.2319221796	0.6199790352	1.109756129e-18
90	0.275524	157.0286396	None	1.245597639e-07	4.520831719e-07	9.967222251e-24	0.9999995479	1.192527296e-07	0.2637848143	0.5436437327	9.269957062e-18
91	0.32676	25.98543046	38.54163596	3.943377357e-08	1.20681153e-07	1.743783131e-23	0.9999998793	3.089741233e-08	0.2560251312	0.5439206774	1.527671251e-16
92	0.382124	9.946532102	None	4.25607824e-08	1.113795061e-07	2.30019703e-24	0.9999998886	2.279411295e-08	0.2046526511	0.6268667484	1.034580983e-19
93	0.45044	4.031877214	None	2.1168558e-05	4.699528905e-05	0	0.9999530047	1.923313913e-06	0.04092375143	0.6193119865	3.329287194e-19
94	0.399172	9.118479389	213.2992366	4.860303339e-08	1.217596259e-07	2.624480857e-23	0.9999998782	2.476692472e-08	0.2034083288	0.5405482444	2.304002337e-16
95	0.453024	4.103370954	None	2.055219114e-05	4.536667182e-05	8.029590412e-22	0.9999546333	1.867998875e-06	0.0411737087	0.5366577323	1.737339776e-17
96	0.168216	None	None	2.300157784e-06	1.367383474e-05	1.441488213e-22	0.9999863262	2.813576673e-06	0.2057607288	0.6497256561	1.89949285e-25
97	0.254096	38.31661442	None	2.234463401e-07	8.793776372e-07	0	0.9999991206	2.074143535e-07	0.2358647321	0.64181365	6.615154612e-21
98	0.193632	None	None	1.358898519e-06	7.017943929e-06	7.858259987e-23	0.9999929821	1.616367105e-06	0.2303175658	0.5583963398	9.873859343e-22
99	0.26012	None	178.1204943	1.383877346e-07	5.320149721e-07	4.889993869e-24	0.999999468	1.330174301e-07	0.2500255935	0.5628503131	3.752852974e-18
100	0.271924	None	None	1.859188938e-09	6.837163832e-09	1.830861695e-24	0.9999999932	1.831801076e-09	0.2679182432	0.6492173201	3.381798421e-24
101	0.361512	8.878478948	None	1.69506845e-08	4.688830385e-08	1.135738269e-24	0.9999999531	9.4291317e-09	0.2010977264	0.6404717113	2.790962511e-20
102	0.309564	51.45643154	None	9.028482313e-10	2.916515587e-09	1.846669998e-24	0.9999999971	8.551605972e-10	0.2932130343	0.5557016455	6.679801373e-18
103	0.368032	9.332284456	None	1.035880908e-08	2.814649019e-08	2.76801939e-24	0.9999999719	6.306383773e-09	0.2240557761	0.5564296601	5.690659164e-17
104	0.206876	None	None	7.39241933e-07	3.57335763e-06	3.97318452e-23	0.9999964266	8.665014682e-07	0.2424885671	0.5471080989	4.442411389e-23
105	0.274928	87.28571429	None	8.414848971e-08	3.060746439e-07	9.944919512e-24	0.9999996939	8.222418515e-08	0.2686408763	0.5458962954	1.087741905e-17
106	0.239748	None	None	7.382177556e-07	3.079140413e-06	8.401415893e-23	0.9999969209	7.405874349e-07	0.2405168507	0.4923090667	1.295331999e-19
107	0.294392	51.44363636	None	1.021659883e-07	3.470406407e-07	2.887497862e-22	0.999999653	8.990201246e-08	0.2590531781	0.4924716583	9.428489317e-16
108	0.349788	None	155.0716479	1.390368105e-10	3.974887946e-10	1.961298163e-24	0.9999999996	1.353105116e-10	0.3404131924	0.5436566956	3.517563294e-17
109	0.398304	7.9479921	17.18083538	3.300239714e-09	8.285730784e-09	5.982066174e-23	0.9999999917	2.095397953e-09	0.252892366	0.5394283524	8.423165661e-15
110	0.384956	64.33333333	9.659927214	2.380804461e-10	6.184614503e-10	3.136049014e-22	0.9999999994	1.986055871e-10	0.3211284652	0.4893287022	5.829960883e-13
111	0.413964	8.89128697	10.75362434	3.110892171e-09	7.514885766e-09	8.06634742e-21	0.9999999925	1.9707124e-09	0.2622411745	0.4849325864	1.237008166e-12
112	0.235672	577.4897959	None	2.604343144e-07	1.105071092e-06	9.017329506e-24	0.9999988949	2.517145262e-07	0.2277810443	0.6487483989	6.134146629e-22
113	0.315088	91.92588092	196.1100244	6.317957337e-08	2.005140576e-07	-2.27205872e-24	0.9999997995	4.902373149e-08	0.2444901998	0.6401927263	2.950355641e-19
114	0.260152	38.05109489	None	1.623804486e-07	6.241752844e-07	9.835704181e-24	0.9999993758	1.529267096e-07	0.2450058787	0.5570638935	3.09227452e-18
115	0.32034	47.98254364	44.32885906	3.42068026e-08	1.067828014e-07	8.605339004e-24	0.9999998932	2.769726907e-08	0.2593794734	0.5571703915	7.82576982e-17
116	0.364664	7.419869106	None	5.029063621e-08	1.379095173e-07	3.38333037e-24	0.9999998621	2.653335611e-08	0.1923968238	0.6481548728	1.613607454e-20
117	0.443628	4.1095796	None	8.889939127e-06	2.0039175e-05	0	0.9999799608	1.132091031e-06	0.05649276207	0.6399232675	1.013732474e-19
118	0.382236	10.1246174	None	4.79890407e-08	1.255481972e-07	7.375826417e-24	0.9999998745	2.454254172e-08	0.1954830079	0.5571949755	6.122674679e-17
119	0.446404	4.623533442	None	7.889935652e-06	1.767442866e-05	2.756058672e-22	0.9999823256	9.907965643e-07	0.05605720394	0.5563039941	1.835066735e-17
120	0.272412	None	None	1.054491089e-07	3.870942134e-07	9.96392275e-24	0.9999996129	1.052725901e-07	0.271955884	0.5439763888	1.134670234e-17
121	0.327956	14.78235625	53.22517912	2.534348897e-08	7.727710111e-08	6.494502025e-23	0.9999999227	2.044549026e-08	0.2645736918	0.5411981005	9.704030709e-16
122	0.30186	29.02568218	50.58801498	1.077045971e-07	3.56803144e-07	1.092933989e-21	0.9999996432	8.949530626e-08	0.2508253512	0.4916493983	3.558212825e-15
123	0.345108	18.9112628	26.90947666	2.474646747e-08	7.1706444e-08	2.893337013e-21	0.9999999283	1.897843235e-08	0.264668404	0.4896588131	4.667867379e-14
124	0.417788	8.125573903	19.94401886	2.988348731e-08	7.152787374e-08	7.333672296e-22	0.9999999285	1.500256881e-08	0.2097443556	0.5417265646	1.236355111e-14
125	0.462348	5.453729012	None	2.747399329e-06	5.942275794e-06	3.733215562e-20	0.9999940577	5.05711625e-07	0.08510352556	0.5335804104	7.550437134e-15
126	0.434444	7.904629281	26.546818	4.268474938e-08	9.825144181e-08	5.574224407e-20	0.9999999017	1.879090494e-08	0.1912531962	0.4867352419	6.549877157e-13
127	0.468196	4.276555602	None	3.340981436e-06	7.135860699e-06	3.496056637e-19	0.9999928641	5.945372457e-07	0.08331622886	0.4879718249	5.662686114e-14
128	0.014464	5.8	None	0.004435484517	0.3066568388	0	0.6933431612	0.01308676311	0.02958883206	0.6623353497	4.504261064e-24
129	0.16336	None	None	1.441310911e-05	8.822912038e-05	-1.141711636e-21	0.9999117709	1.601085794e-05	0.1814530764	0.6607514192	8.104654139e-23
130	0.018168	8.048327138	None	0.005212065126	0.2868816119	0	0.7131183881	0.01267372009	0.03150380668	0.5537624874	1.246415087e-22
131	0.178884	326.0909091	None	1.078870689e-05	6.031118987e-05	6.350257143e-22	0.9999396888	1.135730797e-05	0.1883004302	0.5481951495	5.787452883e-20
132	0.027876	37.55813953	None	0.004791691317	0.1718930735	5.84658905e-19	0.8281069265	0.00807757828	0.03891429938	0.6623312448	3.643249742e-24
133	0.2364	119.4	None	2.73522246e-07	1.157031497e-06	-1.78393687e-23	0.999998843	2.751597104e-07	0.2378149532	0.6607402207	5.744771919e-22
134	0.040524	26.98290598	None	0.005536999411	0.1366350659	-3.256706742e-19	0.8633649341	0.007098083685	0.04485112597	0.5479878283	3.296414917e-22
135	0.27072	None	209.7911001	1.364853333e-07	5.041568162e-07	1.990456778e-23	0.9999994958	1.270154351e-07	0.251936236	0.545151469	1.616986703e-17
136	0.01642	None	None	0.004886992919	0.2976244165	0	0.7023755835	0.01286869254	0.03036933442	0.5235075573	2.827829556e-24
137	0.182172	None	None	1.083036261e-05	5.945130211e-05	0	0.9999405487	1.091667009e-05	0.1836128174	0.483449364	2.853813157e-20
138	0.021104	None	None	0.005857847903	0.2775705034	0	0.7224294966	0.01242614244	0.03234137531	0.2855676394	1.294986078e-19
139	0.213364	None	None	1.062408987e-05	4.979326346e-05	3.727620236e-19	0.9999502067	9.128894982e-06	0.1833268155	0.2792124077	7.081107494e-15
140	0.034788	None	None	0.004875805152	0.1401576737	0	0.8598423263	0.007297445146	0.04476852424	0.4972049102	9.973312933e-25
141	0.300636	103.2939481	None	8.93499975e-08	2.972032541e-07	2.020747081e-22	0.9999997028	8.203457849e-08	0.2760217247	0.4551247375	7.503233085e-16
142	0.058428	12.23497268	None	0.005318234175	0.09102201299	4.81774506e-16	0.908977987	0.005788420479	0.05780521241	0.2303506741	4.7548092e-15
143	0.366136	20.64708636	18.35092348	7.974917882e-08	2.17812394e-07	2.201309764e-13	0.9999997822	6.063690305e-08	0.2783897709	0.217353945	8.945839172e-07
144	0.08372	35.53658537	None	0.0005677215339	0.006781193668	0	0.9932188063	0.0006729410629	0.09856343174	0.6622368974	2.841402772e-24
145	0.225888	27.40480962	None	5.945535339e-07	2.632072239e-06	-3.569019774e-23	0.9999973679	5.935096923e-07	0.2254908215	0.6603849047	5.097654192e-21
146	0.113016	423.8571429	None	0.0003543674168	0.003135550867	0	0.9968644491	0.0003910757586	0.1243320671	0.5476144126	5.739916704e-21
147	0.247316	38.98947368	61.93868922	4.444820033e-07	1.797222999e-06	1.994930237e-23	0.9999982028	4.140729091e-07	0.2303955407	0.5428955482	7.648379716e-18
148	0.189208	None	None	5.401393454e-07	2.854738412e-06	3.563071724e-23	0.9999971453	5.872952421e-07	0.2057258778	0.6622317446	6.260685234e-24
149	0.370832	12.70166217	18.21203119	1.937046285e-08	5.22351438e-08	2.230669915e-24	0.9999999478	1.190248421e-08	0.2278635166	0.6603686278	1.121158481e-18
150	0.274832	183.320442	82.36385777	9.403473365e-08	3.421535107e-07	4.984500807e-24	0.9999996578	8.982511598e-08	0.2625286073	0.5434644143	2.303266724e-17
151	0.405228	10.56059624	13.71774592	1.624036504e-08	4.007710483e-08	2.395182829e-21	0.9999999599	9.608434173e-09	0.2397486982	0.539489346	7.209862313e-14
152	0.105556	24.1534795	None	0.0003967824197	0.003758975517	-2.219895366e-20	0.9962410245	0.0004325033891	0.1146263437	0.462380824	8.610890566e-22
153	0.251308	None	106.074772	3.386129393e-07	1.347402149e-06	2.904705991e-22	0.9999986526	3.352621936e-07	0.2488208461	0.4343480214	2.370022102e-16
154	0.146588	1781.8	None	0.0002631273298	0.001795012755	2.387429352e-17	0.9982049872	0.0002503277434	0.1392070341	0.2630742766	1.237330865e-14
155	0.290276	26.23076923	53.47272727	3.354732115e-07	1.155704266e-06	1.198882515e-16	0.9999988443	2.762551426e-07	0.2390359122	0.2566880341	9.590356035e-11
156	0.302028	88.5942029	91.19661017	5.943246926e-08	1.967780115e-07	2.061738683e-21	0.9999998032	5.521290772e-08	0.2805846821	0.4204892139	1.140703718e-14
157	0.50398	6.868638044	5.425177473	6.963747992e-08	1.381748567e-07	1.156559814e-13	0.9999998618	2.371808054e-08	0.1716520715	0.3873146902	8.831650086e-07
158	0.450948	8.867675172	6.035318925	8.688818617e-08	1.921988247e-07	2.165105827e-10	0.9999998076	4.25935895e-08	0.2208597999	0.1860727176	0.0009618899342
159	0.578292	4.367329519	3.352056797	3.195577719e-07	5.12813583e-07	2.300177935e-08	0.9999994642	6.506679842e-08	0.09692801481	0.1277248904	0.03568287253
160	0.015892	8.981524249	None	0.004967188302	0.3125590424	0	0.6874409576	0.01315527691	0.02893365709	0.6002263013	1.014381034e-23
161	0.175112	None	None	1.048430188e-05	5.987197839e-05	0	0.999940128	1.176935316e-05	0.1965635482	0.558850871	1.459649162e-20
162	0.021116	8.827956989	None	0.005761017323	0.2728271132	-4.067830371e-19	0.7271728868	0.01235930275	0.03294155683	0.344035178	6.497133891e-20
163	0.20704	27.73280722	None	1.238140617e-05	5.980200044e-05	2.632335745e-20	0.999940198	1.072850848e-05	0.1793897664	0.338627873	4.365662801e-16
164	0.032424	10.5483871	None	0.005027876756	0.1550665173	-3.14982006e-19	0.8449334827	0.007726784301	0.04210205327	0.5822465994	1.024108549e-23
165	0.273592	46.88335704	56.27320955	1.53889119e-07	5.62476677e-07	2.012796531e-23	0.9999994375	1.384111484e-07	0.2460743291	0.53397822	4.303948741e-17
166	0.052896	None	None	0.005412735507	0.1023278794	7.732570268e-18	0.8976721206	0.006244566491	0.0547805083	0.2980063504	7.495443724e-17
167	0.331576	12.23247232	19.23292972	1.249211555e-07	3.767496899e-07	2.78511298e-16	0.9999996233	1.003983948e-07	0.2664855714	0.290547594	7.084617298e-10
168	0.01942	5.88030888	None	0.005511124417	0.2837860153	1.255624556e-16	0.7162139847	0.0125890563	0.03177203136	0.1460991703	3.586170287e-16
169	0.22352	67.47570332	None	1.077388714e-05	4.820099831e-05	2.116541716e-16	0.999951799	9.285664949e-06	0.1926353747	0.1434796011	3.562427568e-12
170	0.027856	None	None	0.007408250275	0.2659481001	3.801590234e-16	0.7340518999	0.01218607122	0.0336351669	0.1385135568	1.152847636e-15
171	0.280096	15.74212645	None	1.592261029e-05	5.684697491e-05	7.58280082e-16	0.999943153	9.594268667e-06	0.1687640068	0.1364469055	1.072792733e-11
172	0.04888	16.75418994	None	0.005780172608	0.1182523018	9.585963663e-11	0.8817476981	0.006595085707	0.04917622312	0.07698912659	6.037594016e-10
173	0.451016	7.243902439	6.220441488	1.990823238e-07	4.217399643e-07	8.870852087e-09	0.9999995694	9.575827553e-08	0.2130085356	0.04977014051	0.01509348441
174	0.109264	15.91320755	None	0.006567531898	0.06010699261	1.457270759e-09	0.9398930059	0.004811003422	0.07522964132	0.07519706891	1.801385931e-08
175	0.5519	4.318542315	5.128246838	1.007808432e-06	1.740227495e-06	4.737687713e-08	0.9999982124	2.381473759e-07	0.1186674242	0.05323503818	0.01963004625
176	0.098748	None	None	0.00048333189	0.004894599283	-1.993477947e-20	0.9951054007	0.0005479359269	0.1113991092	0.5678108922	1.185623341e-22
177	0.24944	None	17521	4.968083587e-07	1.991694831e-06	4.072688468e-23	0.9999980083	4.438646235e-07	0.2228573038	0.5224468266	1.727682823e-17
178	0.142264	None	None	0.0003143051429	0.002209309051	8.650879694e-19	0.9977906909	0.0003057569139	0.1380890565	0.3289938121	3.97011993e-16
