# rr	self_coop	bc_min(AllD)	bc_max(AllC)	eq_coop	eq0	eq1	eq2	rho_alld_to_resident	rho_resident_to_alld	rho_allc_to_resident	rho_resident_to_allc
21	0.36868	4.690373939	39.85219274	2.10081443e-06	5.698205571e-06	3.425375861e-22	0.9999943018	5.24859275e-07	0.09210904687	0.5912411537	7.168628625e-17
22	0.366476	4.774587529	35.2301644	1.911780646e-06	5.21665988e-06	3.050691498e-22	0.9999947833	4.973585869e-07	0.09533993102	0.589214162	8.118204537e-17
23	0.369124	4.573243533	38.58929976	2.016277464e-06	5.462330989e-06	4.004114968e-22	0.9999945377	5.207768497e-07	0.09533915201	0.5891926909	9.05526553e-17
24	0.336628	5.013348165	53.53268765	1.121955544e-05	3.332924011e-05	7.631128479e-22	0.9999666708	3.613687321e-06	0.1084203201	0.5886129426	2.739914097e-17
25	0.341104	4.942196532	57.97399171	1.105573882e-05	3.241163639e-05	9.157545067e-22	0.9999675884	3.457466135e-06	0.1066701487	0.58859116	3.043849342e-17
26	0.336668	5.104448499	52.79938588	1.137859573e-05	3.379767525e-05	6.116424413e-22	0.9999662023	3.628625343e-06	0.1073595352	0.5866472812	3.192882375e-17
27	0.34112	4.942433913	57.23520655	1.129193971e-05	3.310254371e-05	9.174831739e-22	0.9999668975	3.501449979e-06	0.105772357	0.5866251013	3.552785841e-17
28	0.369736	4.872312704	33.67032967	1.944153455e-06	5.25822061e-06	4.391154879e-22	0.9999947418	4.95222163e-07	0.09418006501	0.5878385909	1.12461897e-16
29	0.372232	4.760042172	36.26021292	1.749158824e-06	4.699109221e-06	4.773094068e-22	0.9999953009	4.650855853e-07	0.09897267296	0.5878168189	1.206227225e-16
30	0.370032	5.019677996	33.28616708	1.753611889e-06	4.739081726e-06	5.164734883e-22	0.9999952609	4.532897295e-07	0.0956488212	0.5858394545	1.399252441e-16
31	0.372508	4.74996057	37.14920071	1.738513122e-06	4.667049088e-06	5.547426147e-22	0.999995333	4.631975652e-07	0.09924802485	0.585817256	1.507409086e-16
32	0.168532	7.189160468	728.2180451	0.0005508926363	0.003268771725	6.385409202e-20	0.9967312283	0.0002865079162	0.08736351488	0.5024244807	2.015582521e-17
33	0.171724	7.340266667	2680.333333	0.000449423894	0.002617129196	4.257122422e-20	0.9973828708	0.0002365862566	0.09016256447	0.5023728261	2.499394562e-17
34	0.168636	7.238545195	712	0.000556068749	0.003297449827	6.400997101e-20	0.9967025502	0.0002874896354	0.08689795683	0.500062932	2.176646222e-17
35	0.171828	7.391981385	2473.615385	0.0004538687051	0.002641412954	6.40127864e-20	0.997358587	0.000237472906	0.08966626805	0.5000103895	2.702097998e-17
36	0.211108	5.850537881	57.60689655	4.734719921e-05	0.0002242795119	3.332299833e-20	0.9997757205	2.269714194e-05	0.1011775495	0.5004609494	1.714764806e-16
37	0.218792	6.150646627	87.427679	3.380247685e-05	0.0001544959452	3.199195852e-20	0.9998455041	1.657113493e-05	0.1072427806	0.500402838	2.383258726e-16
38	0.211456	5.71797163	58.38334393	4.822163055e-05	0.0002280456953	3.607634529e-20	0.9997719543	2.292283348e-05	0.1004956748	0.4981125742	1.873059596e-16
39	0.21916	6.181754386	89.05484819	3.431534864e-05	0.0001565766957	3.541037931e-20	0.9998434233	1.672686202e-05	0.1068118273	0.498053654	2.597753474e-16
40	0.17014	7.212062599	705.2335766	0.000556945334	0.003273453239	8.540656864e-20	0.9967265468	0.0002852248687	0.08684749032	0.4993833181	2.888223497e-17
41	0.173352	7.357671958	3437.285714	0.0004541091692	0.002619578483	8.541038024e-20	0.9973804215	0.0002353798777	0.08961872422	0.4993302164	3.572709971e-17
42	0.170244	7.257916151	689.9714286	0.0005603189143	0.003291269674	8.561312548e-20	0.9967087303	0.0002859159364	0.08658509883	0.4970497478	3.129301994e-17
43	0.173456	7.405678793	3054.714286	0.0004570825766	0.00263514999	8.561703678e-20	0.99736485	0.0002360199459	0.08933001873	0.496995722	3.873424229e-17
44	0.2162	6.090824514	61.4486359	4.742878094e-05	0.0002193745649	5.884085913e-20	0.9997806254	2.224255718e-05	0.1013685325	0.4972951556	3.23483869e-16
45	0.223808	6.367863449	81.23751687	3.321359224e-05	0.0001484021672	5.616968507e-20	0.9998515978	1.579309492e-05	0.1064051252	0.4972352584	4.445310576e-16
46	0.216492	5.947499717	63.84033613	4.819965015e-05	0.0002226394054	6.836702697e-20	0.9997773606	2.261030411e-05	0.1015331052	0.4949632739	3.522188e-16
47	0.224232	6.404612655	80.10519308	3.349686343e-05	0.0001493848489	6.233848614e-20	0.9998506152	1.590700156e-05	0.1064674591	0.494902537	4.805721384e-16
48	0.341508	5.010962909	33.66960352	8.860422791e-06	2.594499336e-05	1.593340728e-19	0.999974055	3.063781177e-06	0.1180845046	0.4981275242	7.158386538e-15
49	0.345788	4.986577181	36.9678754	8.572852635e-06	2.479222135e-05	1.675257607e-19	0.9999752078	2.922662002e-06	0.1178833272	0.4980821577	7.878293406e-15
50	0.341656	5.0354892	33.71668138	8.708316657e-06	2.548855181e-05	1.676005952e-19	0.9999745114	3.006512541e-06	0.117952402	0.4957250427	7.652536583e-15
51	0.345936	5.01204384	37.21176471	8.645158416e-06	2.499062953e-05	1.806690337e-19	0.9999750094	2.932721482e-06	0.1173499126	0.4956788635	8.423109429e-15
52	0.3859	4.988100297	22.92783505	8.364544185e-07	2.167541898e-06	8.832742731e-20	0.9999978325	2.294918077e-07	0.105876297	0.4962253019	4.743815276e-14
53	0.387912	4.719681411	29.75167785	7.934036476e-07	2.045318649e-06	8.608242344e-20	0.9999979547	2.228278237e-07	0.1089450625	0.496183724	4.8989348e-14
54	0.386556	4.436824468	22.58971918	8.318682591e-07	2.151999346e-06	9.084177264e-20	0.999997848	2.283622526e-07	0.1061160926	0.4938488844	4.904686363e-14
55	0.388792	4.646287994	27.74178404	8.21022892e-07	2.111727844e-06	9.203062339e-20	0.9999978883	2.28097034e-07	0.1080141809	0.4938065377	5.062198093e-14
56	0.342132	5.346051349	29.40100058	8.097612087e-06	2.366809327e-05	2.345578439e-19	0.9999763319	2.884520723e-06	0.1218709264	0.4951026725	1.152285224e-14
57	0.346452	5.397326932	31.5890183	7.729652273e-06	2.231088945e-05	2.437844956e-19	0.9999776891	2.699677478e-06	0.1209999831	0.4950556858	1.270376058e-14
58	0.342368	5.408678501	29.45747348	7.97331953e-06	2.328874057e-05	2.497496531e-19	0.9999767113	2.853153748e-06	0.1225092999	0.4927268603	1.244040154e-14
59	0.346724	5.42537654	31.82264151	7.62926801e-06	2.200386477e-05	2.608476751e-19	0.9999779961	2.677814526e-06	0.1216947854	0.4926790286	1.374804755e-14
60	0.391444	4.749887539	18.50943396	7.484383448e-07	1.911993401e-06	1.835526615e-19	0.999998088	2.059066971e-07	0.107691953	0.4930645094	1.114376006e-13
61	0.394012	4.768992093	18.30799271	7.394688038e-07	1.876767215e-06	1.789752424e-19	0.9999981232	2.073783746e-07	0.1104974464	0.4930201787	1.106999809e-13
62	0.392276	4.788963987	15.61446583	7.10571367e-07	1.81140668e-06	1.825845648e-19	0.9999981886	2.036424811e-07	0.1124220833	0.4907013516	1.167711879e-13
63	0.394488	4.536554083	16.14079174	7.376640664e-07	1.869927771e-06	1.862119706e-19	0.9999981301	2.103232999e-07	0.1124764873	0.4906562759	1.153485943e-13
64	0.397788	3.463729158	24.81401902	0.0002007933672	0.0005047748229	1.590941783e-19	0.9994952252	1.429037036e-05	0.02829609618	0.5902138416	3.983253343e-16
65	0.396476	3.511761882	26.81949458	0.0001358749569	0.0003427066377	1.243517464e-19	0.9996572934	1.068347366e-05	0.03116313251	0.5901939719	4.571315464e-16
66	0.397404	3.472658385	25.16711302	0.0001899436482	0.0004779610879	1.630593625e-19	0.9995220389	1.382839802e-05	0.02891822981	0.588241046	4.285785116e-16
67	0.396124	3.552943375	26.17420311	0.0001319205622	0.0003330284512	1.30694219e-19	0.9996669715	1.075410557e-05	0.03228109823	0.5882208774	4.924241358e-16
68	0.437272	3.170955552	31.69080377	0.0001867018904	0.0004269696902	2.92951467e-19	0.9995730303	3.454963859e-06	0.008088369674	0.5894551417	8.627386737e-16
69	0.43812	3.171945701	32.51972215	0.0001541510971	0.0003518467476	2.743524054e-19	0.9996481533	3.114506843e-06	0.008848770194	0.5894327189	9.810117162e-16
70	0.437384	3.175004504	31.12233286	0.0001797070536	0.0004108679183	3.10624402e-19	0.9995891321	3.383900044e-06	0.008232596307	0.587461637	9.488967192e-16
71	0.438276	3.170774806	32.29046563	0.0001469454255	0.0003352805664	2.886287647e-19	0.9996647194	3.040633823e-06	0.009065882907	0.5874388557	1.080882076e-15
72	0.39454	3.77438927	23.59246918	0.0001369526255	0.0003471197484	1.902034886e-19	0.9996528803	1.15383427e-05	0.03322869864	0.5867437625	6.884599121e-16
73	0.393368	3.912587558	25.69142961	9.244025058e-05	0.0002349968746	1.486184323e-19	0.9997650031	9.140075677e-06	0.03888531625	0.5867233132	7.918372094e-16
74	0.394168	3.787655311	23.40211465	0.0001341868125	0.000340430508	2.021976239e-19	0.9996595695	1.144642495e-05	0.03361193539	0.5848166811	7.407553411e-16
75	0.393008	3.944674445	24.52290406	8.644415001e-05	0.0002199551918	1.516511617e-19	0.9997800448	8.735351836e-06	0.0397054981	0.5847959173	8.583032399e-16
76	0.439852	3.374003367	26.52860041	0.0001238370851	0.0002815426215	3.814741493e-19	0.9997184574	2.868024043e-06	0.0101839521	0.585915283	1.698624552e-15
77	0.440724	3.412006157	26.85070944	0.0001123427501	0.0002549049974	3.850021332e-19	0.999745095	2.699380833e-06	0.01058705312	0.5858920814	1.894584059e-15
78	0.43994	3.382729415	25.57735185	0.000123945554	0.000281732859	4.20362784e-19	0.9997182671	2.872139027e-06	0.01019167541	0.5839657256	1.868232796e-15
79	0.44082	3.426115511	26.12867721	0.0001077589699	0.0002444511818	4.074943735e-19	0.9997555488	2.604320575e-06	0.01065114076	0.5839421422	2.086602482e-15
80	0.459336	3.604529389	20.62921716	1.824731282e-05	3.972541411e-05	1.315793838e-19	0.9999602746	1.719766666e-06	0.04328962671	0.5872536758	4.15896837e-15
81	0.462864	3.55361724	22.41260745	2.397186722e-05	5.179030389e-05	1.798748717e-19	0.9999482097	1.989296706e-06	0.03840861186	0.5872313251	4.359646501e-15
82	0.459096	3.587660115	19.91782554	1.904318192e-05	4.147973826e-05	1.485977037e-19	0.9999585203	1.75792332e-06	0.04237853166	0.5852590949	4.487145582e-15
83	0.462704	3.525190159	21.45861183	2.28169621e-05	4.931222142e-05	1.857320332e-19	0.9999506878	1.85189788e-06	0.03755268987	0.5852364669	4.718672205e-15
84	0.49914	3.474127281	59.60379293	0.0004360306085	0.0008735637466	5.255842468e-18	0.9991264363	5.939315511e-06	0.006793009857	0.5864661398	7.545768102e-15
85	0.501	3.419144798	93.84927066	0.000515142149	0.001028227842	6.625696669e-18	0.9989717722	6.584720091e-06	0.006397365668	0.5864430207	8.081811282e-15
86	0.499184	3.450684932	58.46003017	0.0004408359481	0.0008831131369	5.779990934e-18	0.9991168869	5.923207559e-06	0.006701266746	0.5844482989	8.195404319e-15
87	0.501076	3.396304074	87.99088146	0.0005230579288	0.001043869451	7.327515569e-18	0.9989561305	6.573748096e-06	0.006290907315	0.5844248094	8.790258629e-15
88	0.453716	3.864400766	24.77535101	1.350690476e-05	2.976951387e-05	1.592334573e-19	0.9999702305	1.472056277e-06	0.04944697656	0.5837954914	6.696027527e-15
89	0.457036	3.826091509	25.70861332	1.737935982e-05	3.802623823e-05	2.086870809e-19	0.9999619738	1.669029938e-06	0.04388986521	0.5837725257	6.86706175e-15
90	0.453548	3.881300349	23.1477976	1.405700711e-05	3.099342762e-05	1.776595173e-19	0.9999690066	1.460983501e-06	0.04713703295	0.5818468847	7.162845989e-15
91	0.456748	3.800027745	24.34360555	1.797479634e-05	3.93538589e-05	2.314311053e-19	0.9999606461	1.671404501e-06	0.04246950035	0.5818236303	7.347159782e-15
92	0.50086	3.655011304	65.82727273	0.0003681229168	0.0007349816651	7.604102035e-18	0.9992650183	5.463918269e-06	0.007428623934	0.5829378032	1.294030126e-14
93	0.502736	3.553997195	83.19178082	0.0004173138772	0.0008300855264	9.303393002e-18	0.9991699145	6.018947283e-06	0.007244977597	0.5829139345	1.401761891e-14
94	0.50096	3.624024868	64.64285714	0.0003754566346	0.0007494742786	8.420538147e-18	0.9992505257	5.444007021e-06	0.007258323645	0.5809638501	1.402972955e-14
95	0.502864	3.524778299	81.1914145	0.0004242644441	0.0008436961964	1.028329818e-17	0.9991563038	5.992072305e-06	0.007096176137	0.5809395888	1.522081777e-14
96	0.383176	4.031178439	15.81741419	4.29147702e-05	0.0001119975421	3.316237478e-18	0.9998880025	5.824907643e-06	0.0520034204	0.4995044776	3.456172607e-14
97	0.38204	4.096147795	16.45651431	3.12294711e-05	8.174398258e-05	2.861581684e-18	0.999918256	4.692867581e-06	0.05740464093	0.4994531927	4.085983193e-14
98	0.3828	4.217235189	18.13983638	3.664822923e-05	9.573727594e-05	3.08081543e-18	0.9999042627	5.398611902e-06	0.05638446467	0.4971781435	3.748793624e-14
99	0.38254	4.098371686	16.20610687	3.00395463e-05	7.852654964e-05	3.16156681e-18	0.9999214735	4.503138381e-06	0.05734092209	0.497126053	4.690233391e-14
100	0.440596	3.390974568	20.53901939	3.839964712e-05	8.715387138e-05	7.266158999e-18	0.9999128461	1.310634938e-06	0.0150368617	0.4974933043	9.715374946e-14
101	0.44168	3.638713422	20.0534916	3.57200746e-05	8.087319914e-05	7.598022288e-18	0.9999191268	1.247477747e-06	0.01542385948	0.4974359269	1.094755667e-13
102	0.440724	3.502122618	20.34395501	3.703514515e-05	8.403251276e-05	7.437825467e-18	0.9999159675	1.269548224e-06	0.01510655221	0.4951787999	1.029370132e-13
103	0.441716	3.719067397	20.05490438	3.517044186e-05	7.962229546e-05	7.862899877e-18	0.9999203777	1.25374842e-06	0.01574494413	0.4951206327	1.148428387e-13
104	0.379992	3.999604483	14.95885454	3.161117882e-05	8.318906403e-05	4.177466535e-18	0.9999168109	4.97962246e-06	0.05985411987	0.4964187668	5.846125142e-14
105	0.379436	4.26506137	16.2265861	2.318009335e-05	6.109091744e-05	3.727092993e-18	0.9999389091	4.170482108e-06	0.06826264042	0.4963668734	7.10278468e-14
106	0.38046	4.375	16.29141312	3.051090733e-05	8.019478351e-05	4.441450902e-18	0.9999198052	5.017038485e-06	0.06255564173	0.4941004057	6.435304405e-14
107	0.3796	4.353118857	16.7831074	2.196323742e-05	5.785889732e-05	3.83536746e-18	0.9999421411	3.96073046e-06	0.06845103311	0.4940476565	7.701650401e-14
108	0.444028	3.608098093	17.15470199	2.569243399e-05	5.786219335e-05	1.085240868e-17	0.9999421378	1.079030995e-06	0.01864721155	0.4942392018	2.179483012e-13
109	0.444968	3.724679921	16.85820409	2.329091384e-05	5.234289622e-05	1.074707658e-17	0.9999476571	9.861876107e-07	0.01883992025	0.4941810473	2.385805764e-13
110	0.44414	3.699720333	17.28193833	2.455167252e-05	5.527912938e-05	1.128612341e-17	0.9999447209	1.086922273e-06	0.01966134779	0.4919301405	2.367796623e-13
111	0.44504	3.778200253	16.89129867	2.215042766e-05	4.977176806e-05	1.095098465e-17	0.9999502282	9.762628495e-07	0.01961381516	0.4918711375	2.551582459e-13
112	0.445176	4.215810277	15.39254569	3.152717365e-06	7.081957171e-06	2.742352951e-18	0.999992918	5.309595668e-07	0.0749730326	0.4952732665	4.503774878e-13
113	0.447916	4.237658953	15.60869565	3.450570221e-06	7.703610099e-06	3.24254582e-18	0.9999922964	5.621663389e-07	0.0729738397	0.4952287317	4.895397903e-13
114	0.444824	4.30833872	14.01827676	2.943724427e-06	6.61772842e-06	2.711284271e-18	0.9999933823	5.207200111e-07	0.07868509125	0.4929119823	4.755453349e-13
115	0.448324	4.021456656	15.28189202	3.592565187e-06	8.013323371e-06	3.540193171e-18	0.9999919867	5.716308536e-07	0.07133448216	0.492866611	5.12773196e-13
116	0.502136	3.445565316	33.06422018	0.0002461896212	0.000490284746	3.126582113e-16	0.9995097153	4.391805849e-06	0.008953271848	0.4933220588	7.404612943e-13
117	0.503868	3.321948031	42.8879761	0.000305933375	0.0006071696854	4.027602217e-16	0.9993928303	4.943308375e-06	0.008136616612	0.4932761032	7.701937623e-13
118	0.502292	3.425690141	31.64726873	0.0002473373674	0.000492417493	3.275259676e-16	0.9995075825	4.391937769e-06	0.008914742399	0.4909729707	7.707493368e-13
119	0.504012	3.312656165	40.01568491	0.000308161039	0.0006114160753	4.221745598e-16	0.9993885839	4.928465187e-06	0.00805581018	0.4909263304	8.0009115e-13
120	0.441528	4.612271655	15.92234082	2.278213554e-06	5.159839363e-06	3.438159509e-18	0.9999948402	4.578927377e-07	0.08874120736	0.4922427234	7.729763806e-13
121	0.443732	4.314911747	15.84311318	2.510220381e-06	5.657064131e-06	3.823400587e-18	0.9999943429	4.834166077e-07	0.08545313634	0.4921980766	7.840046795e-13
122	0.441876	4.521409933	14.12418301	2.140345185e-06	4.843768806e-06	3.506505744e-18	0.9999951562	4.328658387e-07	0.08936507083	0.4899001374	8.380885296e-13
123	0.444004	4.343322582	15.21802291	2.284777796e-06	5.145849578e-06	3.921437394e-18	0.9999948542	4.392739794e-07	0.08536427499	0.4898547191	8.822051183e-13
124	0.504796	3.567699361	30.96112311	0.0001970002886	0.0003902572298	4.682345358e-16	0.9996097428	3.975627442e-06	0.01018322179	0.4901119697	1.389283875e-12
125	0.506572	3.498558831	33.79053254	0.0002474613212	0.0004885017751	6.034544405e-16	0.9995114982	4.475972845e-06	0.009158178236	0.490064684	1.430338579e-12
126	0.50504	3.526826171	30.89973046	0.0001997692384	0.0003955513195	4.965533956e-16	0.9996044487	3.974418302e-06	0.0100438199	0.4877659476	1.450643694e-12
127	0.506876	3.474128648	33.69893743	0.0002495289104	0.0004922878779	6.334286057e-16	0.9995077121	4.468700132e-06	0.009072943789	0.4877179043	1.486818689e-12
128	0.413772	3.546193343	84.14720812	0.00434812892	0.01050848238	1.314743155e-08	0.9894915045	0.0003360904081	0.03164584681	0.1403601139	1.011119273e-06
129	0.417644	3.662837276	73.05321508	0.003601135535	0.008622470599	1.242392967e-08	0.991377517	0.0002857955353	0.03285867642	0.1402833438	1.164360532e-06
130	0.414252	3.55141844	81.39336202	0.004450357236	0.01074308088	1.449674278e-08	0.9892569046	0.0003366962677	0.03100315732	0.1395263457	1.089418574e-06
131	0.4181	3.663948352	70.90517241	0.003669149451	0.008775737654	1.353785501e-08	0.9912242488	0.000285999412	0.03230275594	0.1394496578	1.245311961e-06
132	0.651872	3.180475068	5.527450271	0.001627194216	0.002460815007	2.30578156e-05	0.9975161272	3.655410876e-05	0.008560224786	0.08512872373	0.007055006476
133	0.660384	3.050251256	5.436622791	0.00119830881	0.001784776332	1.967107708e-05	0.9981955526	2.799711389e-05	0.008298014976	0.0841787703	0.008288086665
134	0.656	3.136379745	5.244175596	0.001631210537	0.002450453563	2.371299939e-05	0.9975258334	3.635509868e-05	0.008336999456	0.08365985988	0.007271937961
135	0.662736	3.060292436	5.387734341	0.001204544393	0.001785998528	2.089887278e-05	0.9981931026	2.79916139e-05	0.007830135705	0.08247338172	0.008779416973
136	0.440288	3.427313372	159.2538071	0.005662005297	0.01285965885	5.182189832e-08	0.9871402893	0.0003494974873	0.0268256295	0.1228459471	3.186178244e-06
137	0.444044	3.521960974	107.4689655	0.004724344185	0.01063924918	4.942152096e-08	0.9893607014	0.0002992677348	0.02782628049	0.1227485599	3.672297247e-06
138	0.44098	3.42955745	154.0922509	0.005752065492	0.01304369917	5.503315213e-08	0.9869562458	0.0003490984923	0.02641184693	0.1219729769	3.332192153e-06
139	0.444648	3.525706409	104.8449874	0.004786628519	0.01076486626	5.226409605e-08	0.9892350815	0.0002987536925	0.02745066439	0.1218765324	3.833965405e-06
140	0.687332	2.943010994	5.72036448	0.002144695651	0.003063160531	3.928739699e-05	0.9968975521	4.192941027e-05	0.005080669419	0.06930772455	0.009454072098
141	0.69478	2.883403229	5.14516256	0.001490130763	0.002100915517	3.04566798e-05	0.9978686278	3.136573319e-05	0.005216621162	0.06833734625	0.01067179012
142	0.691304	2.933716831	5.407319275	0.002052090612	0.002909435267	4.078637343e-05	0.9970497784	4.187494487e-05	0.004988581961	0.06759185414	0.01030931162
143	0.69784	2.882302359	4.521802629	0.001448382808	0.002029934689	3.181318402e-05	0.9979382521	3.180868434e-05	0.005171603972	0.06658647217	0.01150944036
144	0.563808	3.367548573	9.628532582	0.0001273939737	0.0002259173632	1.995697792e-08	0.9997740627	6.285141106e-06	0.02775525328	0.132405646	7.06888435e-05
145	0.5666	3.288610614	9.071659433	0.0001208929496	0.0002133312454	1.946597737e-08	0.9997866493	5.954360233e-06	0.02784444598	0.1322898657	7.300701875e-05
146	0.565108	3.307773083	10.64551234	0.0001238096724	0.0002190555808	1.961118968e-08	0.9997809248	6.216209056e-06	0.02831131129	0.1315584821	7.156411565e-05
147	0.567684	3.256706764	9.263038549	0.0001266936189	0.000223137906	2.179981359e-08	0.9997768403	6.138678458e-06	0.02743931133	0.1314395236	7.808371771e-05
148	0.798836	2.564998307	2.797901431	8.241817487e-05	9.817389497e-05	3.993333306e-06	0.9998978328	2.700544884e-06	0.0003411379012	0.06547589282	0.0298271267
149	0.800768	2.537252386	2.862028224	9.136050398e-05	0.0001087330166	4.290583751e-06	0.9998869764	2.896535866e-06	0.0002844053979	0.06580368472	0.02894815716
150	0.8004	2.600548659	2.795740871	7.802065259e-05	9.279083948e-05	3.750864668e-06	0.9999034583	2.534716605e-06	0.0003191710083	0.06485834161	0.02961639996
151	0.8022	2.556592734	2.852354297	9.114725861e-05	0.0001083254597	4.248574797e-06	0.999887426	2.865895942e-06	0.0002616465246	0.06513503886	0.02874634853
152	0.59418	3.169584621	9.499004088	0.0001996240137	0.0003358355808	7.722827359e-08	0.9996640872	7.52601314e-06	0.02224871889	0.1141158299	0.0001798099914
153	0.598428	3.270742358	9.654294346	0.0002234565541	0.0003732508559	9.279092104e-08	0.9996266564	7.288829027e-06	0.01935465437	0.1139904841	0.0001943565801
154	0.59688	3.139357648	10.20860702	0.000213624125	0.0003577646063	8.15868483e-08	0.9996421538	7.392786332e-06	0.0205041427	0.1133221156	0.0001781336292
155	0.599252	3.252340366	10.54555122	0.0002175280842	0.0003628532914	8.752359958e-08	0.9996370592	7.248170144e-06	0.01980715274	0.1132027355	0.0001883869689
156	0.833092	2.422743687	2.856439241	0.0001008305864	0.0001156554005	4.478997529e-06	0.9998798656	3.008538801e-06	0.0001475849351	0.05431621207	0.02796575467
157	0.834948	2.400180185	2.82768635	0.0001173846187	0.000134552303	5.040442381e-06	0.9998604073	3.382761911e-06	0.0001207278738	0.05454216592	0.02705982768
158	0.834312	2.432906638	2.849148418	0.0001033289112	0.0001183664622	4.574351375e-06	0.9998770592	3.071299717e-06	0.0001363201435	0.05372291842	0.02788402932
159	0.836108	2.40795941	2.821454634	0.0001197151129	0.0001370723597	5.107816369e-06	0.9998578198	3.426367296e-06	0.0001082770273	0.05394507607	0.02689513699
160	0.451448	3.340228268	38.93050193	0.006384581192	0.01414175868	3.125189652e-07	0.9858579288	0.0003606073836	0.02512409904	0.09940542498	1.695465261e-05
161	0.455772	3.451351175	36.39599757	0.005356811564	0.01175262421	2.94523428e-07	0.9882470813	0.0003057911686	0.02569643507	0.09931678872	1.922430996e-05
162	0.451888	3.334820859	41.08163265	0.006467828742	0.01431216142	3.347441928e-07	0.9856875038	0.0003606051465	0.02481948266	0.09914196648	1.793802418e-05
163	0.456292	3.446757824	38.06387035	0.005420706205	0.01187922031	3.130095316e-07	0.9881204667	0.0003056417316	0.02540586102	0.09905657296	2.020635819e-05
164	0.732936	2.558892709	4.910770303	0.002951130212	0.003932063836	6.917907259e-05	0.9959987571	5.345393948e-05	0.001790853465	0.05404690398	0.01270000283
165	0.743944	2.481746352	4.930381459	0.002222693724	0.002909765511	5.799113103e-05	0.9970322434	4.3372756e-05	0.001552400332	0.05328129911	0.01437117799
166	0.734308	2.575832866	4.962795642	0.003041521271	0.00404571995	7.0716746e-05	0.9958835633	5.425447869e-05	0.001682263378	0.05406118597	0.01261783041
167	0.745172	2.522492971	4.956549521	0.002323326321	0.003037433683	5.99157882e-05	0.9969026505	4.4711635e-05	0.001501574044	0.05330398755	0.01422449699
