# rr	self_coop	bc_min(AllD)	bc_max(AllC)	eq_coop	eq0	eq1	eq2	rho_alld_to_resident	rho_resident_to_alld	rho_allc_to_resident	rho_resident_to_allc
20	0.354092	5.785800726	None	6.71884915e-08	1.897486854e-07	3.377429493e-24	0.9999998103	2.894550234e-08	0.1525464975	0.6500688361	3.6177019e-22
21	0.35638	5.89236418	None	7.291281315e-08	2.045928872e-07	0	0.9999997954	3.149926155e-08	0.1539606533	0.6499927772	3.830700601e-22
22	0.372896	16.27154472	None	1.899509846e-09	5.09393999e-09	1.839659318e-24	0.9999999949	1.25542777e-09	0.2464551523	0.5595683755	1.203931621e-18
23	0.375672	10.82862614	None	2.523891187e-09	6.718337237e-09	1.9931074e-24	0.9999999933	1.628879521e-09	0.242452802	0.5594952472	1.534211064e-18
24	0.319936	6.609907121	None	1.769234544e-06	5.529963942e-06	-3.604028033e-23	0.99999447	8.430662947e-07	0.1524533688	0.6496316267	1.449070272e-22
25	0.32388	6.425948896	None	1.787263685e-06	5.518289751e-06	0	0.9999944817	8.271047566e-07	0.1498834294	0.6495518897	1.509974066e-22
26	0.318264	9.591182365	None	4.918645921e-07	1.545460976e-06	1.962247059e-23	0.9999984545	2.954163985e-07	0.1911506964	0.5595976077	7.383899646e-20
27	0.321456	9.251524208	None	4.245504259e-07	1.320710847e-06	-9.812198486e-24	0.9999986793	2.593767661e-07	0.19639153	0.559497642	8.378464061e-20
28	0.355788	6.681663047	None	5.048373067e-08	1.418927301e-07	3.37939694e-24	0.9999998581	2.281816103e-08	0.1608127408	0.6494299891	5.013592555e-22
29	0.358028	6.912045889	None	5.399490406e-08	1.50811959e-07	2.253094479e-24	0.9999998492	2.429615967e-08	0.1611023208	0.6493505569	5.5593615e-22
30	0.375296	12.07495673	None	1.548125318e-09	4.125078119e-09	1.88319472e-24	0.9999999959	1.095436728e-09	0.2655553652	0.5567511959	2.381956366e-18
31	0.377932	10.86889154	None	1.678012001e-09	4.439983915e-09	1.998803029e-24	0.9999999956	1.133689818e-09	0.2553365165	0.5565933039	2.761459555e-18
32	0.164044	7.519756839	None	0.0004720427067	0.002877537165	-9.214455881e-21	0.9971224628	0.0002654070057	0.09196867739	0.651101084	2.377335926e-24
33	0.166996	7.945124358	None	0.0003767970841	0.002256324008	0	0.997743676	0.0002151640187	0.09514526201	0.6510810302	2.54478251e-24
34	0.167004	7.608498584	None	0.0004667441116	0.002794807978	1.001504739e-20	0.997205192	0.0002575968078	0.09191217291	0.5628694625	1.859171883e-22
35	0.169988	7.712591756	None	0.0003635325413	0.002138577672	-2.002644519e-20	0.9978614223	0.0002054357476	0.09585642363	0.5630446406	2.125418861e-22
36	0.192956	6.37610439	None	2.690417637e-05	0.0001394316651	-5.759523197e-22	0.9998605683	1.579576892e-05	0.1132710168	0.6509530471	3.331660301e-24
37	0.19868	6.568445476	None	1.786510976e-05	8.99190143e-05	5.75962115e-22	0.999910081	1.069925848e-05	0.1189770206	0.6509332507	3.744542184e-24
38	0.208068	6.72206648	None	1.734617242e-05	8.336780484e-05	0	0.9999166322	1.003366448e-05	0.1203441546	0.5614440497	6.297326561e-22
39	0.215804	7.225551394	None	1.016636086e-05	4.710923272e-05	3.133280358e-22	0.9999528908	6.111500927e-06	0.1297243166	0.5616508196	8.085628727e-22
40	0.16538	7.607435653	None	0.0004656820087	0.002815830262	0	0.9971841697	0.000260998616	0.092428756	0.6506177023	2.51818111e-24
41	0.168336	8.047619048	None	0.0003705796933	0.00220142865	0	0.9977985713	0.0002111321298	0.09569573714	0.6505944456	2.680600419e-24
42	0.168484	7.669683258	None	0.000461709812	0.002740377793	-1.004368489e-20	0.9972596222	0.0002533019859	0.09217993351	0.5599565644	2.336900968e-22
43	0.17146	7.786144578	None	0.0003588001247	0.002092617081	0	0.9979073829	0.0002016809953	0.09617571988	0.5600736404	2.687091525e-22
44	0.196324	6.708181051	None	2.315734647e-05	0.0001179547405	-5.762099561e-22	0.9998820453	1.411046712e-05	0.1196120025	0.6504616955	3.869726799e-24
45	0.202	6.70974373	None	1.54238103e-05	7.635549652e-05	0	0.9999236445	9.558513701e-06	0.125174798	0.6504386701	4.362627786e-24
46	0.21264	7.304680851	None	1.495600896e-05	7.033488036e-05	0	0.9999296651	8.930670517e-06	0.1269646345	0.5582998288	9.833448867e-22
47	0.22024	7.957771788	None	8.393647937e-06	3.811136913e-05	0	0.9999618886	5.283677078e-06	0.1386325349	0.5584778893	1.231732538e-21
48	0.321916	6.71865231	None	2.232457248e-06	6.934906149e-06	0	0.9999930651	9.982979935e-07	0.1439516338	0.6485315442	1.390544111e-22
49	0.326164	6.364590965	None	2.281248812e-06	6.994177198e-06	0	0.9999930058	9.734391508e-07	0.1391775351	0.6484546585	1.438798597e-22
50	0.3204	9.81457882	None	5.532627567e-07	1.72678763e-06	0	0.9999982732	3.35191266e-07	0.1941122815	0.5606213634	5.691491157e-20
51	0.323356	9.611117989	None	5.202174154e-07	1.608807059e-06	-1.960339454e-23	0.9999983912	3.043664634e-07	0.1891873684	0.5605884314	6.724847488e-20
52	0.354284	6.32666127	None	6.868009864e-08	1.938560551e-07	1.127515898e-24	0.9999998061	2.929137151e-08	0.1510985369	0.6484083743	4.466790726e-22
53	0.35632	5.636700709	None	6.655093203e-08	1.867729345e-07	2.255189286e-24	0.9999998132	2.860527507e-08	0.1531553283	0.6483318486	5.008433994e-22
54	0.373292	11.81380753	None	1.911358233e-09	5.120276439e-09	1.994552458e-24	0.9999999949	1.311608089e-09	0.2561596361	0.558757526	1.634119095e-18
55	0.374924	10.59214219	None	2.150209234e-09	5.735053596e-09	1.917788381e-24	0.9999999943	1.458836875e-09	0.2543719984	0.5587843315	1.88399174e-18
56	0.31972	6.689601115	None	1.774908695e-06	5.551447189e-06	0	0.9999944486	8.396110989e-07	0.1512410024	0.6478782641	1.680059848e-22
57	0.323796	6.586224447	None	1.811630008e-06	5.594973402e-06	3.610062313e-23	0.999994405	8.28917119e-07	0.1481530692	0.6477979707	1.748311078e-22
58	0.319124	10.12380952	None	4.400258873e-07	1.378855515e-06	-1.965943138e-23	0.9999986211	2.759141285e-07	0.2001034518	0.5576829266	8.680990605e-20
59	0.32164	9.707032719	None	4.10099291e-07	1.275025777e-06	0	0.999998725	2.536498178e-07	0.1989367574	0.5576578903	1.030127023e-19
60	0.35464	6.991235189	None	4.242982564e-08	1.196419627e-07	2.25655821e-24	0.9999998804	1.981392454e-08	0.1656101356	0.6476670985	6.282909911e-22
61	0.357992	6.309672727	None	5.058338661e-08	1.412975335e-07	1.128361512e-24	0.9999998587	2.412386403e-08	0.1707309445	0.647587117	6.571572311e-22
62	0.376348	10.8470336	None	1.525260308e-09	4.052792384e-09	1.963304957e-24	0.9999999959	1.015493993e-09	0.2505664765	0.5550719282	2.939014498e-18
63	0.378792	9.735181237	None	1.591473929e-09	4.201445461e-09	1.963284586e-24	0.9999999958	1.105879343e-09	0.2632140282	0.5550824537	2.775456813e-18
64	0.376424	4.372419808	None	5.238433036e-06	1.39163099e-05	7.195125083e-23	0.9999860837	1.120389383e-06	0.08050796502	0.6516028063	9.124045313e-23
65	0.375048	4.86123157	None	3.460506405e-06	9.226836045e-06	0	0.9999907732	7.975524507e-07	0.08643754887	0.6515912819	1.005186994e-22
66	0.338872	8.293876715	None	1.975782079e-07	5.830467195e-07	9.768092006e-24	0.999999417	1.117960856e-07	0.1917445324	0.5640936934	2.472309949e-20
67	0.338172	10.6964569	None	1.417035e-07	4.19027891e-07	9.768859789e-24	0.999999581	8.626718659e-08	0.2058744822	0.5640133515	3.176340511e-20
68	0.42436	3.603241423	None	5.037174262e-07	1.187004963e-06	0	0.999998813	5.075443252e-08	0.04275834927	0.6515197429	2.311616859e-22
69	0.425052	3.798063061	None	4.061183085e-07	9.554555878e-07	0	0.9999990445	4.244463625e-08	0.04442341041	0.6515081854	2.677855941e-22
70	0.41136	6.192099196	None	4.960514023e-10	1.205881472e-09	1.910818999e-24	0.9999999988	2.156247892e-10	0.1788109827	0.5624948444	2.892884282e-19
71	0.412744	7.598580261	None	4.102426649e-10	9.93939742e-10	1.939423158e-24	0.999999999	1.78026843e-10	0.1791123937	0.562525438	3.736475134e-19
72	0.371396	4.756722151	None	2.971941257e-06	8.002082028e-06	7.197864044e-23	0.9999919979	7.708522144e-07	0.09633068531	0.6511846619	1.048401929e-22
73	0.370624	5.1713552	None	2.031024547e-06	5.480013564e-06	0	0.99999452	5.670831768e-07	0.1034815083	0.651169762	1.175585722e-22
74	0.338296	9.450312717	None	1.747241163e-07	5.164829508e-07	9.78991228e-24	0.9999994835	1.006772138e-07	0.1949283332	0.5618151096	3.362959943e-20
75	0.337976	11.4392035	None	1.166588309e-07	3.451689791e-07	1.223862329e-23	0.9999996548	7.056579618e-08	0.2044383381	0.5617123266	3.954721953e-20
76	0.424324	4.185372623	None	2.353366249e-07	5.546153999e-07	3.37428219e-24	0.9999994454	3.083992208e-08	0.05560592919	0.6510922507	3.199351837e-22
77	0.42504	4.017615282	None	1.745954317e-07	4.107741193e-07	2.249552107e-24	0.9999995892	2.520007265e-08	0.06134773759	0.6510772881	3.437989477e-22
78	0.411904	8.694111471	None	2.179048003e-10	5.290184127e-10	1.921548718e-24	0.9999999995	1.111478464e-10	0.2101022894	0.5593319506	5.73743944e-19
79	0.412568	9.059864939	None	2.092208176e-10	5.071183844e-10	1.921135343e-24	0.9999999995	1.071615199e-10	0.2113143481	0.5595510041	6.984708523e-19
80	0.434072	5.087556927	None	3.736110355e-07	8.607121295e-07	1.35270592e-23	0.9999991393	9.554080979e-08	0.1110019533	0.648662071	6.899672804e-21
81	0.437744	4.838314778	None	5.254619365e-07	1.200386382e-06	9.018594931e-24	0.9999987996	1.228781326e-07	0.1023653604	0.6485945707	7.424998418e-21
82	0.382804	12.50074536	None	4.334473141e-09	1.132295676e-08	1.990864032e-24	0.9999999887	2.934773537e-09	0.2591879303	0.5606424904	2.798256823e-18
83	0.388304	12.5507325	None	5.31225928e-09	1.368067102e-08	1.837713029e-24	0.9999999863	3.498774291e-09	0.2557457973	0.5606467143	3.388590095e-18
84	0.48946	3.752230871	None	2.944125925e-05	6.015049085e-05	7.215257118e-23	0.9999398495	1.22339396e-06	0.02033766233	0.6485369133	1.572754588e-20
85	0.49148	3.762983111	None	4.150929388e-05	8.445774778e-05	7.215701894e-23	0.9999155423	1.605508697e-06	0.01900800271	0.6484694443	1.719049095e-20
86	0.48338	4.444723045	None	2.923975431e-06	6.049020296e-06	5.891104387e-23	0.999993951	3.288888708e-07	0.05437027247	0.5588433911	1.116466023e-17
87	0.485232	4.137752405	None	4.690804808e-06	9.667138211e-06	9.81900941e-23	0.9999903329	4.756664486e-07	0.04920399815	0.5587913845	1.214110857e-17
88	0.424872	5.050171038	None	2.421601896e-07	5.6996034e-07	4.511375536e-24	0.99999943	6.936820346e-08	0.1217070001	0.6480897071	7.877403896e-21
89	0.428776	4.957255452	None	3.037451081e-07	7.084004423e-07	4.51166727e-24	0.9999992916	8.286945333e-08	0.1169810039	0.6480188703	8.514000508e-21
90	0.380836	15.18562178	None	3.660064525e-09	9.610605418e-09	2.30521006e-24	0.9999999904	2.553508596e-09	0.2656969445	0.5570784555	4.212941869e-18
91	0.382316	17.29557022	None	4.124926075e-09	1.078931061e-08	2.151813445e-24	0.9999999892	2.795098774e-09	0.2590618524	0.5569443194	5.07280609e-18
92	0.488864	3.946442846	None	1.815431488e-05	3.713571643e-05	3.609824323e-23	0.9999628643	9.360265435e-07	0.02520462436	0.6478702036	2.204089051e-20
93	0.490812	3.911387409	None	2.488086365e-05	5.069326676e-05	0	0.9999493067	1.229493652e-06	0.0242523594	0.6477993469	2.443979144e-20
94	0.483468	4.545263812	None	1.631141812e-06	3.373836141e-06	4.926431208e-23	0.9999966262	2.274007642e-07	0.06740101989	0.5552942025	2.130139195e-17
95	0.485964	4.499655726	None	2.604420233e-06	5.359286352e-06	9.854258827e-23	0.9999946407	3.349531937e-07	0.0624992539	0.5551504507	2.236569664e-17
96	0.375508	4.620132369	None	4.688048796e-06	1.248455105e-05	0	0.9999875154	1.037845722e-06	0.08312936217	0.6498014212	1.000850217e-22
97	0.374108	4.932778665	None	2.949118893e-06	7.883068241e-06	0	0.9999921169	7.292462807e-07	0.09250719523	0.6497890341	1.08109735e-22
98	0.339096	8.80563654	None	2.091649221e-07	6.168309921e-07	1.467638213e-23	0.9999993832	1.171219393e-07	0.1898767533	0.5624049916	3.147780163e-20
99	0.337788	8.369007114	None	1.313735141e-07	3.889229757e-07	9.784564198e-24	0.9999996111	7.92432985e-08	0.2037505427	0.5623727034	3.710594395e-20
100	0.424324	3.60950239	None	4.299891354e-07	1.013350966e-06	2.252475638e-24	0.9999989866	4.469193422e-08	0.04410306994	0.6496518466	2.691791151e-22
101	0.42488	3.740959248	None	3.403866719e-07	8.011360194e-07	0	0.9999991989	3.754895789e-08	0.04686960418	0.649639413	3.058859586e-22
102	0.411552	7.941656663	None	4.058150387e-10	9.860601787e-10	1.904597003e-24	0.999999999	1.873501343e-10	0.1899986829	0.5607087762	4.006205185e-19
103	0.412396	6.828853538	None	3.471933773e-10	8.418931737e-10	1.914083039e-24	0.9999999992	1.656475248e-10	0.1967559552	0.5607539336	4.370964711e-19
104	0.370972	4.962491628	None	2.94336358e-06	7.934193363e-06	-3.605192219e-23	0.9999920658	7.701803469e-07	0.09707026303	0.6492773962	1.215766432e-22
105	0.369472	5.540906526	None	1.885501763e-06	5.103233162e-06	0	0.9999948968	5.465150086e-07	0.1070913678	0.649261549	1.320821432e-22
106	0.337268	8.211176351	None	1.557169625e-07	4.617009693e-07	9.813905665e-24	0.9999995383	9.020870054e-08	0.1953832979	0.5593204841	4.029261182e-20
107	0.336596	10.8630137	None	1.08888265e-07	3.234983928e-07	2.45312672e-24	0.9999996765	6.789710459e-08	0.2098838298	0.5594656015	4.663240189e-20
108	0.424404	4.23544241	None	2.008346423e-07	4.732157151e-07	2.253572385e-24	0.9999995268	2.746430889e-08	0.05803758413	0.6491179938	3.654050193e-22
109	0.424988	3.991940821	None	1.46302795e-07	3.442515906e-07	2.253605117e-24	0.9999996557	2.180581369e-08	0.06334264704	0.6491020672	3.940675891e-22
110	0.411944	9.530980242	None	1.970968178e-10	4.784553671e-10	1.921541188e-24	0.9999999995	1.027339573e-10	0.2147197596	0.5567967013	8.099351465e-19
111	0.412476	8.586990191	None	1.823246953e-10	4.42024979e-10	1.926103918e-24	0.9999999996	9.74989747e-11	0.2205732762	0.5569238741	9.09478983e-19
112	0.432468	5.309551857	None	3.447948419e-07	7.972724961e-07	9.031882498e-24	0.9999992027	8.989156374e-08	0.1127487677	0.6469820429	7.620315275e-21
113	0.4364	5.204729123	None	4.510329451e-07	1.033531038e-06	0	0.9999989665	1.085879175e-07	0.1050648704	0.6469143063	8.452200064e-21
114	0.384236	11.21924156	None	4.253525631e-09	1.107008617e-08	1.99440865e-24	0.9999999889	2.898366561e-09	0.2618196789	0.5588308977	3.294239279e-18
115	0.387396	9.599979311	None	4.816744473e-09	1.243364535e-08	2.147630081e-24	0.9999999876	3.16466392e-09	0.2545242335	0.5589231144	3.649450014e-18
116	0.489312	3.737970612	None	2.937658275e-05	6.003650585e-05	0	0.9999399635	1.207118787e-06	0.02010520598	0.6468477285	1.742086395e-20
117	0.491404	3.72477926	None	4.162524699e-05	8.470677281e-05	0	0.9999152932	1.588748508e-06	0.01875427285	0.6467800202	1.910196781e-20
118	0.483592	4.075185611	None	2.942536071e-06	6.084749274e-06	5.901371176e-23	0.9999939153	3.246649585e-07	0.05335683836	0.5570727678	1.328731238e-17
119	0.485748	4.080427837	None	4.584193244e-06	9.437389848e-06	1.180285294e-22	0.9999905626	4.668630651e-07	0.04946904448	0.557063277	1.45833264e-17
120	0.424328	5.173274896	None	2.195082165e-07	5.173078763e-07	0	0.9999994827	6.2637445e-08	0.1210834302	0.6463041194	8.930839146e-21
121	0.42754	5.177916898	None	2.953070294e-07	6.907120489e-07	4.519033774e-24	0.9999993093	7.975652474e-08	0.1154699258	0.6462329738	9.299676526e-21
122	0.380424	15.36022324	None	3.345974977e-09	8.79538351e-09	2.154121702e-24	0.9999999912	2.437306734e-09	0.2771120531	0.5558555383	4.723498594e-18
123	0.383724	13.30357662	None	3.471106459e-09	9.045841435e-09	2.154144733e-24	0.999999991	2.40452865e-09	0.2658159083	0.5558446856	5.794799772e-18
124	0.488748	3.937472991	None	1.806607744e-05	3.696399257e-05	3.615752781e-23	0.999963036	9.18758288e-07	0.02485457503	0.646074096	2.469324498e-20
125	0.490728	3.872650269	None	2.483654018e-05	5.061162228e-05	-7.231976572e-23	0.9999493884	1.208071335e-06	0.02386823693	0.6460029248	2.735355912e-20
126	0.483044	4.717178236	None	1.460106852e-06	3.02272019e-06	4.935375222e-23	0.9999969773	2.202025843e-07	0.07284892601	0.553455313	2.570519706e-17
127	0.48546	4.374692783	None	2.466031921e-06	5.079783959e-06	1.184500887e-22	0.9999949202	3.265460035e-07	0.06428311666	0.5534460696	2.816832978e-17
128	0.378544	4.151834431	None	0.00179456851	0.004740713128	6.545683989e-19	0.9952592869	0.0002477229694	0.05200664525	0.4149238038	1.507725435e-16
129	0.378616	4.413014211	None	0.001325493515	0.003500891445	5.494418631e-19	0.9964991086	0.0001965028998	0.05593288669	0.4147967864	1.643222949e-16
130	0.415864	3.716772334	None	0.002924127688	0.00703145184	1.456128341e-13	0.9929685482	0.0002772934338	0.03915886286	0.1908720937	1.778221437e-11
131	0.417488	4.013994963	None	0.002177677986	0.005216145101	1.204214604e-13	0.9947838549	0.0002207671246	0.04210304102	0.1908330751	1.982283036e-11
132	0.483124	5.77420003	None	9.7470301e-06	2.017500704e-05	1.258981738e-18	0.999979825	2.293028179e-06	0.1136545783	0.4004154399	6.665717543e-14
133	0.481392	6.414724132	None	4.023235544e-06	8.357503956e-06	6.190559059e-19	0.9999916425	1.17250081e-06	0.1402920079	0.4001405304	7.90984267e-14
134	0.60864	3.711978008	None	8.756986278e-05	0.0001438778045	7.587155076e-11	0.9998561221	5.821919787e-06	0.04045816167	0.1586534509	4.358203699e-07
135	0.610804	4.129497029	None	5.148314703e-05	8.428741401e-05	5.74100941e-11	0.9999157125	3.561433319e-06	0.04224942524	0.158615322	5.62895606e-07
136	0.398004	4.01214998	None	0.002195278489	0.005515719663	4.192034107e-18	0.9944842803	0.0002551087816	0.04599611448	0.3932465683	8.029562843e-16
137	0.39806	4.335776713	None	0.001653250524	0.004153269669	3.392393442e-18	0.9958467303	0.0002049414971	0.04913967455	0.3925018082	8.695838087e-16
138	0.441208	3.489667442	None	0.003886928775	0.008809742283	1.333084528e-12	0.9911902577	0.0002928365342	0.03294724291	0.1714611571	1.26997601e-10
139	0.44318	3.753104054	None	0.002880291241	0.006499145359	1.104451264e-12	0.9935008546	0.0002330507552	0.03562562628	0.1714346491	1.426190754e-10
140	0.501424	5.387584345	None	1.085303358e-05	2.164442383e-05	6.093840522e-18	0.9999783556	2.536715373e-06	0.1171969504	0.3784454497	2.945742756e-13
141	0.502184	5.823622047	None	5.155011687e-06	1.026518505e-05	2.839969584e-18	0.9999897348	1.287228177e-06	0.1253961773	0.3774310107	2.891786838e-13
142	0.6428	3.365126069	None	0.0001907032917	0.0002966750407	5.7553268e-10	0.9997033244	7.838930073e-06	0.0264134795	0.138919587	1.565004698e-06
143	0.646404	3.641524182	None	9.572293674e-05	0.0001480847212	3.80634441e-10	0.9998519149	4.513033956e-06	0.0304697974	0.1388981081	2.073542467e-06
144	0.399464	12.04781282	None	1.745645379e-07	4.369969206e-07	4.939822241e-21	0.999999563	9.799440226e-08	0.2242449677	0.396675442	1.202150869e-14
145	0.397752	10.65267047	None	1.50157516e-07	3.775154266e-07	4.994949385e-21	0.9999996225	8.333416817e-08	0.2207436598	0.3961980474	1.406816909e-14
146	0.499136	5.370185093	None	1.285497516e-06	2.575445359e-06	2.113607396e-14	0.9999974246	3.484047445e-07	0.1352790625	0.1818280671	6.972759584e-09
147	0.503596	5.155161987	None	1.202413482e-06	2.387654912e-06	1.920830491e-14	0.9999976123	3.10782543e-07	0.1301619371	0.1816091786	6.833422819e-09
148	0.544448	11.18269479	14.80365491	2.23676343e-10	4.108314163e-10	7.561679102e-20	0.9999999996	1.242200615e-10	0.3023629271	0.3745116605	1.918413683e-10
149	0.551112	10.75972596	22.02691158	3.475708789e-10	6.306719483e-10	1.234790292e-19	0.9999999994	1.820561844e-10	0.2886701212	0.3736841389	2.039095698e-10
150	0.755804	3.114467574	10.80363636	4.71790358e-06	6.241328009e-06	6.829051967e-10	0.999993758	5.752655738e-08	0.009143911197	0.1471853241	8.917378959e-05
151	0.759296	3.071477288	10.64268391	9.097815329e-06	1.198015411e-05	1.332232813e-09	0.9999880185	8.61127449e-08	0.007113601142	0.147128405	9.062357737e-05
152	0.408112	8.924737133	None	1.986798727e-07	4.868268336e-07	1.474203645e-20	0.9999995132	1.098718804e-07	0.2256897523	0.3764867753	3.160472618e-14
153	0.40646	9.555160142	None	1.507096862e-07	3.707860212e-07	1.200728772e-20	0.9999996292	8.526547276e-08	0.2299586178	0.3750907019	3.37722345e-14
154	0.5246	5.094345078	None	2.103700044e-06	4.010102762e-06	1.346304016e-13	0.9999959899	4.294270774e-07	0.1070858508	0.1621720176	2.786474298e-08
155	0.524896	4.953645582	None	2.099510999e-06	3.999860631e-06	1.534901968e-13	0.9999960001	4.11905104e-07	0.1029794264	0.1620009423	3.184297678e-08
156	0.558964	11.07490885	29.84235294	2.86731168e-10	5.129689349e-10	2.844614039e-19	0.9999999995	1.51619166e-10	0.2955718194	0.3512891583	5.651245078e-10
157	0.56914	9.513957077	17.77769836	4.725141976e-10	8.302248955e-10	6.152139312e-19	0.9999999992	2.256996806e-10	0.2718533975	0.3510386305	7.549833861e-10
158	0.79394	2.856761823	10.70605187	2.026085999e-05	2.551226407e-05	5.653052076e-09	0.9999744821	9.247532916e-08	0.003476673741	0.1268913662	0.0001760907757
159	0.79706	2.813226668	10.22687895	4.233084442e-05	5.309310676e-05	1.245274337e-08	0.9999468944	1.430852591e-07	0.002538213194	0.1267970635	0.0001863708485
160	0.379228	4.198480171	None	0.00183811633	0.00484699529	9.455189533e-19	0.9951530047	0.0002482006785	0.05095892118	0.405018444	2.056885291e-16
161	0.3792	4.494980225	None	0.00134972657	0.003559405511	7.329120343e-19	0.9964405945	0.000196668873	0.05505662341	0.4048453263	2.18625573e-16
162	0.416312	3.717085331	None	0.002926401947	0.007029348055	1.746987307e-13	0.9929706519	0.0002766292582	0.03907684364	0.1897562078	2.131283013e-11
163	0.418	4.035282425	None	0.002184023706	0.005224937096	1.462197448e-13	0.9947750629	0.0002201758735	0.04191925459	0.1897106436	2.399762693e-11
164	0.4857	6.164556962	None	9.017895799e-06	1.856680214e-05	1.52944214e-18	0.9999814332	2.264200553e-06	0.1219466065	0.3901268431	8.714063151e-14
165	0.48606	6.545936698	None	4.125115505e-06	8.486844227e-06	7.580508498e-19	0.9999915132	1.124933851e-06	0.1325491872	0.3896954259	9.44537361e-14
166	0.611296	4.035906745	None	0.0001002653618	0.0001640207955	1.055853903e-10	0.9998359791	6.239480527e-06	0.03803411996	0.157608687	5.313466229e-07
167	0.616348	3.982892431	None	5.794825421e-05	9.401860709e-05	7.3764153e-11	0.9999059813	3.809928786e-06	0.04051880195	0.1575897513	6.475817381e-07
168	0.398964	4.041247044	None	0.002236095355	0.005604754703	5.991387349e-18	0.9943952453	0.0002549125047	0.04522656139	0.3840287635	1.125852702e-15
169	0.39882	4.36	None	0.001673146453	0.004195242097	4.785297732e-18	0.9958047579	0.0002045628281	0.04855611018	0.3832365699	1.198422701e-15
170	0.441792	3.4858341	None	0.003901340094	0.008830716926	1.608650623e-12	0.9911692831	0.0002918772484	0.03276062005	0.1706672723	1.52741059e-10
171	0.443756	3.740560026	None	0.002887998916	0.006508078573	1.335147216e-12	0.9934919214	0.0002322013004	0.03544673172	0.1706335315	1.72008108e-10
172	0.507364	5.162894361	None	1.184741805e-05	2.335092369e-05	1.015779319e-17	0.9999766491	2.599484549e-06	0.1113199582	0.3654924496	4.494987244e-13
173	0.501612	5.806826541	None	4.805780366e-06	9.580672644e-06	4.047974808e-18	0.9999904193	1.278344335e-06	0.133428219	0.3647922799	4.363015508e-13
174	0.645036	3.631960493	None	0.0002179138084	0.0003378307877	7.884397915e-10	0.9996621684	8.239649309e-06	0.02438007271	0.1380859645	1.880818858e-06
